,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
44931,NavigationEvent,navigatedto,2033-01-10 06:31:23.619000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,02f432352f6f8a4ca09cf195efee4912,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 06:31:23.619000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_24
45625,NavigationEvent,navigatedto,2033-04-14 16:48:43.114000+00:00,c4901d20b33c7166c70c4615df63aabb,"[""Learner""]",Membership,64f7f5fa6f5416bf3b13f91000d2fec2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-14 16:48:43.114000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_25
45626,NavigationEvent,navigatedto,2033-04-14 16:27:28.246000+00:00,c4901d20b33c7166c70c4615df63aabb,"[""Learner""]",Membership,f920e6f98fb0c6a4439bf430faac506e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-14 16:27:28.246000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_25
45627,NavigationEvent,navigatedto,2033-01-21 12:44:37.766000+00:00,cc833054790ad49678f7e545026f802a,"[""Learner""]",Membership,bd7f58bdbe46f88a8bc275785436a57c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 12:44:37.766000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_25
45628,NavigationEvent,navigatedto,2033-01-21 12:44:37.765000+00:00,cc833054790ad49678f7e545026f802a,"[""Learner""]",Membership,6debe6a6135c1023b6f99617608945d2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 12:44:37.765000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_25
45629,NavigationEvent,navigatedto,2033-01-21 12:43:09.882000+00:00,cc833054790ad49678f7e545026f802a,"[""Learner""]",Membership,986075da7a4343fd90f0533d84d4ba7b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 12:43:09.882000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_25
45630,NavigationEvent,navigatedto,2033-01-21 12:43:09.887000+00:00,cc833054790ad49678f7e545026f802a,"[""Learner""]",Membership,fd77d00693213b944039a9a7a8792d66,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 12:43:09.887000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_25
46245,NavigationEvent,navigatedto,2033-01-17 10:31:53.873000+00:00,4d529c528976076072be605d884ff944,"[""Learner""]",Membership,d2eb8609cc0f0600d883a26076e2df29,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 10:31:53.873000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_26
46246,NavigationEvent,navigatedto,2033-01-16 08:23:51.856000+00:00,bd7b6974787ec341094cdf503ef4a7f3,"[""Learner""]",Membership,867b0c1774c0ddab0b362f1c33612201,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 08:23:51.856000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_26
47540,NavigationEvent,navigatedto,2033-01-18 13:35:28.501000+00:00,1c85262b926eb7d27083f1c5c88a7fa9,"[""Learner""]",Membership,24367a3d1d6cf590ce22a15e6ea8105c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 13:35:28.501000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_27
47541,NavigationEvent,navigatedto,2033-01-18 13:34:06.068000+00:00,7543947832caf6751361394f7e43c826,"[""Learner""]",Membership,6ef06c875aa19f65e925385a4e233cb0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 13:34:06.068000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_27
47542,NavigationEvent,navigatedto,2033-01-14 14:40:34.275000+00:00,8b3e1e41c4b30238e5876e2c18d64fbd,"[""Learner""]",Membership,2a3a43ce3753a537532eacb810c961c2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 14:40:34.275000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_27
47543,NavigationEvent,navigatedto,2033-01-14 14:38:00.102000+00:00,8750d4ab64184a831e8d90fa716ec621,"[""Learner""]",Membership,f0b946a944f4477d8cf1edb48ac69134,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 14:38:00.102000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_27
47544,NavigationEvent,navigatedto,2033-01-14 14:49:37.045000+00:00,8750d4ab64184a831e8d90fa716ec621,"[""Learner""]",Membership,390229a5c369c41593d0b00350134631,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 14:49:37.045000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_27
47545,NavigationEvent,navigatedto,2033-01-14 14:37:04.188000+00:00,8750d4ab64184a831e8d90fa716ec621,"[""Learner""]",Membership,e983db7b87e6bcc856f41fe7ce2b8161,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 14:37:04.188000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_27
47546,NavigationEvent,navigatedto,2033-01-18 15:29:24.194000+00:00,1c85262b926eb7d27083f1c5c88a7fa9,"[""Learner""]",Membership,28469e121d5123fd98aea5189ee08465,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 15:29:24.194000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_27
47547,NavigationEvent,navigatedto,2033-01-18 13:01:34.248000+00:00,b51adfa0a071997a1bbd27b4354cec35,"[""Learner""]",Membership,2b59d03f380e5818056e3869378fb677,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 13:01:34.248000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_27
47548,NavigationEvent,navigatedto,2033-04-01 10:27:12.098000+00:00,039d262f050bc97bfacac31041b666ba,"[""Learner""]",Membership,eed1c0d74f48e0ce68b0a9f3e130ff53,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-01 10:27:12.098000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_27
47549,NavigationEvent,navigatedto,2033-02-05 13:48:06.031000+00:00,55fcf787c7cd1bcba1014a84509ea50e,"[""Learner""]",Membership,2093e8db9522d28d06aca73b40f21cc7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 13:48:06.031000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_27
47550,NavigationEvent,navigatedto,2033-02-05 15:35:30.656000+00:00,55fcf787c7cd1bcba1014a84509ea50e,"[""Learner""]",Membership,c34173f9d58a6009b9652fb4d68b72cc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 15:35:30.656000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_27
48081,NavigationEvent,navigatedto,2033-01-18 04:31:51.393000+00:00,67bc50da42db86124517dadd40420393,"[""Learner""]",Membership,3b3fdd10f380ae0b8b70ecfa281a5b24,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 04:31:51.393000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_28
48082,NavigationEvent,navigatedto,2033-01-30 21:41:38.013000+00:00,45cf26ecb23d52d6e58837394970829f,"[""Learner""]",Membership,9936f60892a2563b77636073959ba15b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-30 21:41:38.013000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_28
48083,NavigationEvent,navigatedto,2033-01-30 21:35:03.894000+00:00,45cf26ecb23d52d6e58837394970829f,"[""Learner""]",Membership,f256a1663d6a0b348de8abd7ccb07d31,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-30 21:35:03.894000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_28
50082,NavigationEvent,navigatedto,2033-01-22 02:22:13.020000+00:00,666b4605523724bc4bcf2f53408c1bbc,"[""Learner""]",Membership,8de8053a53c7d6f4b6def35b6282a009,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 02:22:13.020000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_29
50083,NavigationEvent,navigatedto,2033-01-11 06:32:36.449000+00:00,2a75cb374282fd72256adae723cac757,"[""Learner""]",Membership,6d2800d52ff81f506a8157d3570e6e2e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 06:32:36.449000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_29
50084,NavigationEvent,navigatedto,2033-01-11 06:18:02.809000+00:00,2a75cb374282fd72256adae723cac757,"[""Learner""]",Membership,df203ade0f4b761cf13cb87558e046ba,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 06:18:02.809000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_29
50085,NavigationEvent,navigatedto,2033-01-15 06:52:38.360000+00:00,666b4605523724bc4bcf2f53408c1bbc,"[""Learner""]",Membership,3a65471587bc7e4a00df8b64955fe20c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 06:52:38.360000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_29
50086,NavigationEvent,navigatedto,2033-01-11 05:42:52.980000+00:00,2a75cb374282fd72256adae723cac757,"[""Learner""]",Membership,80e76d1f8e97e54284af9abd0d7f99bb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 05:42:52.980000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_29
51551,NavigationEvent,navigatedto,2033-01-15 03:11:21.699000+00:00,b95e905d3bc692488133043ebe28f887,"[""Learner""]",Membership,fcaa2deccac8e3b250514c3092a23c85,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 03:11:21.699000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_30
51552,NavigationEvent,navigatedto,2033-01-15 03:18:53.503000+00:00,b95e905d3bc692488133043ebe28f887,"[""Learner""]",Membership,4cf476f1abfa78a0d3d2721af55b74f0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 03:18:53.503000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_30
51553,NavigationEvent,navigatedto,2033-01-15 03:21:31.618000+00:00,5015335405435d1d3bf4b5d94bae7425,"[""Learner""]",Membership,24a55f05d3059afde6ae7c17cd46bde8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 03:21:31.618000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_30
51554,NavigationEvent,navigatedto,2033-01-18 03:27:47.311000+00:00,5015335405435d1d3bf4b5d94bae7425,"[""Learner""]",Membership,0cc2b93003d714f823b2a59a7ce06c4a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 03:27:47.311000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_30
51555,NavigationEvent,navigatedto,2033-01-12 03:09:44.594000+00:00,35ab68dd520986a2bd322d1ca52269bd,"[""Learner""]",Membership,7006e70820c0b33aef35c035d11db193,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-12 03:09:44.594000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_30
51556,NavigationEvent,navigatedto,2033-01-07 23:21:13.947000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,2ce09845f624ace2764271cba67787c2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 23:21:13.947000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_30
51557,NavigationEvent,navigatedto,2033-01-07 23:22:05.100000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,149611cc3597b31a5ff67aea680fa8a7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 23:22:05.100000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_30
51558,NavigationEvent,navigatedto,2033-01-07 23:23:15.225000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,4f7cd262866c3ff8448c0d8bdf601613,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 23:23:15.225000+00:00,SoftwareApplication,,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_30
52481,NavigationEvent,navigatedto,2033-01-22 16:52:41.393000+00:00,d3305c0d64796b483fe396fb63c0895f,"[""Learner""]",Membership,2873d9804be486c14add0e559ca43eae,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 16:52:41.393000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_31
52482,NavigationEvent,navigatedto,2033-01-22 14:23:21.260000+00:00,d3305c0d64796b483fe396fb63c0895f,"[""Learner""]",Membership,12dec71d8604232247a81ff7cff25926,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 14:23:21.260000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_31
52483,NavigationEvent,navigatedto,2033-01-22 15:59:11.985000+00:00,d3305c0d64796b483fe396fb63c0895f,"[""Learner""]",Membership,c43dae44f2dee527ea009f57d117ab9b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 15:59:11.985000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_31
52846,NavigationEvent,navigatedto,2033-01-21 17:53:18.563000+00:00,a44751138d3d4d062ad2e2f643f15014,"[""Learner""]",Membership,556d987aeacb6e540d68e9eab00faf9c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 17:53:18.563000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_32
52847,NavigationEvent,navigatedto,2033-01-14 09:33:47.602000+00:00,0b46c335cab6482da89dcc7a674bbaa4,"[""Learner""]",Membership,20eb574dc52cbf0e56e3f7595e8f667b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 09:33:47.602000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_32
52848,NavigationEvent,navigatedto,2033-01-14 09:33:57.250000+00:00,0b46c335cab6482da89dcc7a674bbaa4,"[""Learner""]",Membership,fcd9e8d56318adef37dffdef428458fb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 09:33:57.250000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_32
52849,NavigationEvent,navigatedto,2033-01-21 12:31:16.008000+00:00,a44751138d3d4d062ad2e2f643f15014,"[""Learner""]",Membership,f46161afd0f88ca469db8bf8aab9803d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 12:31:16.008000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_32
52850,NavigationEvent,navigatedto,2033-01-11 13:06:52.313000+00:00,2d6dfc0374d7fda0c28f1b396e9d4673,"[""Learner""]",Membership,6173fb339d512feca8f3da76f95d7dc8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 13:06:52.313000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_32
52851,NavigationEvent,navigatedto,2033-01-08 11:54:04.275000+00:00,ca626c82770643582ebc3a7beea60498,"[""Learner""]",Membership,8e5d31c56ac1c494d4d76417464633cf,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 11:54:04.275000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_32
52852,NavigationEvent,navigatedto,2033-01-08 12:05:05.427000+00:00,ca626c82770643582ebc3a7beea60498,"[""Learner""]",Membership,0205d58fe7a2665c1c7382cacaf4f400,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 12:05:05.427000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_32
52853,NavigationEvent,navigatedto,2033-01-08 12:05:23.767000+00:00,ca626c82770643582ebc3a7beea60498,"[""Learner""]",Membership,5cee60f96d9b93252b71648ae3441efc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 12:05:23.767000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_32
52854,NavigationEvent,navigatedto,2033-01-08 11:57:36.648000+00:00,ca626c82770643582ebc3a7beea60498,"[""Learner""]",Membership,76dcd2284682582853072dba73d13b70,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 11:57:36.648000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_32
52855,NavigationEvent,navigatedto,2033-01-07 16:25:45.100000+00:00,ca626c82770643582ebc3a7beea60498,"[""Learner""]",Membership,09ae4677d083426ddb3663548bfce556,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 16:25:45.100000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_32
52856,NavigationEvent,navigatedto,2033-01-10 06:20:56.357000+00:00,2d6dfc0374d7fda0c28f1b396e9d4673,"[""Learner""]",Membership,1d8cc74674dc0b108a3650b6c42c97a1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 06:20:56.357000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_32
52857,NavigationEvent,navigatedto,2033-01-10 06:21:19.379000+00:00,2d6dfc0374d7fda0c28f1b396e9d4673,"[""Learner""]",Membership,788719d052519b73f99d4c6973d9fdb2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 06:21:19.379000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_32
53337,NavigationEvent,navigatedto,2033-01-30 00:04:38.139000+00:00,c30d7e0f9263a30d3e9eb8f746011610,"[""Learner""]",Membership,1800dba060aa7781d6fb8ffb4fecacaf,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-30 00:04:38.139000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_33
53338,NavigationEvent,navigatedto,2033-02-14 23:08:41.787000+00:00,4b0ac57513fe8e15cb75b35b7e466c02,"[""Learner""]",Membership,e6c13c8446402e5de7668543be9d8a43,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-14 23:08:41.787000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_33
53339,NavigationEvent,navigatedto,2033-01-26 15:51:36.372000+00:00,eab9f46a2d7730a9f0d10778b6c7c124,"[""Learner""]",Membership,3b9400848025f1839d5c38ac3c75d8a5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-26 15:51:36.372000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_33
54048,NavigationEvent,navigatedto,2033-01-22 15:54:27.133000+00:00,8fb3dd4177665e3f2fddeaea65a0a4bb,"[""Learner""]",Membership,a0ae296c6f9b8cbedf6e761bbf657d7d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 15:54:27.133000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_34
54049,NavigationEvent,navigatedto,2033-01-22 15:55:20.451000+00:00,8fb3dd4177665e3f2fddeaea65a0a4bb,"[""Learner""]",Membership,d5a1b0a2684225dafaccdee1a87dcb06,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 15:55:20.451000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_34
54924,NavigationEvent,navigatedto,2033-03-31 05:59:27.625000+00:00,77523667476f252a7a6b960a431848b5,"[""Learner""]",Membership,ad9ac2f1dfe4a749a26e13847a3d9bec,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-31 05:59:27.625000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_35
54925,NavigationEvent,navigatedto,2033-01-20 04:09:41.637000+00:00,42b9f44ac330b241529672f58e958a8e,"[""Learner""]",Membership,07de6eae24755ce5de0a85b6d0dea663,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 04:09:41.637000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_35
54926,NavigationEvent,navigatedto,2033-01-09 06:51:21.601000+00:00,3648778ab9e5fdf3e1fee80a13ed9571,"[""Learner""]",Membership,c962dd97a47d52379c74e659a3b0ab00,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 06:51:21.601000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_35
54927,NavigationEvent,navigatedto,2033-01-15 14:28:37.733000+00:00,9f477f856af788704d5041187f544b65,"[""Learner""]",Membership,920f2bb301a019f2693609455761c6d2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 14:28:37.733000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_35
54928,NavigationEvent,navigatedto,2033-01-20 04:04:56.294000+00:00,42b9f44ac330b241529672f58e958a8e,"[""Learner""]",Membership,a79d861719c321498b3ea71098591915,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 04:04:56.294000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_35
56185,NavigationEvent,navigatedto,2033-02-04 08:55:05.444000+00:00,d6faea7ac2c86f7d18fae954e5c6a135,"[""Learner""]",Membership,691d1c18a9e46325c5c02da16b70f0a2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 08:55:05.444000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_36
56186,NavigationEvent,navigatedto,2033-02-04 08:59:05.702000+00:00,d6faea7ac2c86f7d18fae954e5c6a135,"[""Learner""]",Membership,3c838827dca9ac899d2c2dc38dd4dec0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 08:59:05.702000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_36
56187,NavigationEvent,navigatedto,2033-05-05 08:31:14.231000+00:00,774a61d167ff2c59a63b1a21e5652413,"[""Learner""]",Membership,b1bad5fcde95cabc454168bd171f40cd,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-05-05 08:31:14.231000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,8e664ae1f08064a3efa2b68b5097b9b4,1.3 What is eLearning?,LEARNER_36
