,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
62474,NavigationEvent,navigatedto,2033-01-08 10:58:40.609000+00:00,9504506e57d140b00cae825666595034,Null,Membership,389ea6e268d9f71b20ab6c2c35aba6da,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 10:58:40.609000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62475,NavigationEvent,navigatedto,2033-03-13 06:47:27.225000+00:00,9504506e57d140b00cae825666595034,Null,Membership,77b7e4ae036806e5b49f3fb108f5ca7b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-13 06:47:27.225000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62476,NavigationEvent,navigatedto,2033-02-20 09:58:35.733000+00:00,9504506e57d140b00cae825666595034,Null,Membership,b14a585717cc6b442f678aa7d3ab349f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-20 09:58:35.733000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62477,NavigationEvent,navigatedto,2033-03-06 11:47:48.383000+00:00,9504506e57d140b00cae825666595034,Null,Membership,b09bf6e26e84048d5c735e67600fa26c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-06 11:47:48.383000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62478,NavigationEvent,navigatedto,2033-04-03 12:59:19.500000+00:00,9504506e57d140b00cae825666595034,Null,Membership,a2ecd8507c77e7d8b24cac37997deb49,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-03 12:59:19.500000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62479,NavigationEvent,navigatedto,2033-02-06 10:27:04.011000+00:00,9504506e57d140b00cae825666595034,Null,Membership,ba6d42f63cf774a15fb16c80dee5e0a9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-06 10:27:04.011000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62480,NavigationEvent,navigatedto,2033-04-04 10:58:23.886000+00:00,9504506e57d140b00cae825666595034,Null,Membership,ba22950ab92ecfb32736cec22b75c251,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-04 10:58:23.886000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62481,NavigationEvent,navigatedto,2033-03-27 14:32:51.265000+00:00,9504506e57d140b00cae825666595034,Null,Membership,db728e00e93c01683d23d43fb00e37aa,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-27 14:32:51.265000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62482,NavigationEvent,navigatedto,2033-01-29 11:16:06.388000+00:00,9504506e57d140b00cae825666595034,Null,Membership,e1d429164bf933d8203ca4b2045ec3f3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-29 11:16:06.388000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62483,NavigationEvent,navigatedto,2033-03-05 09:10:48.911000+00:00,9504506e57d140b00cae825666595034,Null,Membership,78d161adf3a2b68f6492a1cb59e9c6b6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-05 09:10:48.911000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62484,NavigationEvent,navigatedto,2033-02-23 10:57:31.200000+00:00,9504506e57d140b00cae825666595034,Null,Membership,2160572dc3a6f7f5a08dce2903b15007,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-23 10:57:31.200000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62485,NavigationEvent,navigatedto,2033-03-15 07:54:02.106000+00:00,9504506e57d140b00cae825666595034,Null,Membership,e841816e00763a01909bf8156331c5cc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-15 07:54:02.106000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62486,NavigationEvent,navigatedto,2033-01-26 15:18:43.546000+00:00,9504506e57d140b00cae825666595034,Null,Membership,c837277ceade0fc77a194e2cd90186f1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-26 15:18:43.546000+00:00,SoftwareApplication,,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,UNKN_3
62827,NavigationEvent,navigatedto,2033-01-09 06:03:08.745000+00:00,c6707410cd346c60ec7a601d6c74db86,"[""Learner""]",Membership,d702fcaa699c28580eeb8b503d60bf6c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 06:03:08.745000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,9bd13fbb992401350f0e3ab2992d1edb,1.1 Module 1 overview,LEARNER_47
