,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
5819,NavigationEvent,navigatedto,2033-01-09 09:07:04.024000+00:00,8dbc4094f9a93958e6eeb036eb91f40d,"[""Learner""]",Membership,128894b9925483e58c7cecdebc81ab18,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-09 09:07:04.024000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_4
5820,NavigationEvent,navigatedto,2033-01-15 12:21:51.504000+00:00,7e502d86a690dc74180ad4b62dd3d78a,"[""Learner""]",Membership,c010ab6deeed2c0861ed3d7fcebcc03c,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-15 12:21:51.504000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_4
5821,NavigationEvent,navigatedto,2033-01-15 12:21:51.418000+00:00,7e502d86a690dc74180ad4b62dd3d78a,"[""Learner""]",Membership,958e8d9e5cc143c78045c1769494a337,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-15 12:21:51.418000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_4
5822,NavigationEvent,navigatedto,2033-01-15 12:21:52.269000+00:00,7e502d86a690dc74180ad4b62dd3d78a,"[""Learner""]",Membership,a41211921fd28b82b583f3975c4d451f,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-15 12:21:52.269000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_4
5823,NavigationEvent,navigatedto,2033-01-08 14:28:28.540000+00:00,8dbc4094f9a93958e6eeb036eb91f40d,"[""Learner""]",Membership,92d3639d00baa7792e31a09d4d83304a,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-08 14:28:28.540000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_4
5824,NavigationEvent,navigatedto,2033-01-16 13:04:15.462000+00:00,b0efbf37a4867b470bb0bca61cb8dc8e,"[""Learner""]",Membership,5a3379e1c3649ef15446703ceb28b448,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-16 13:04:15.462000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_4
5825,NavigationEvent,navigatedto,2033-01-17 13:03:38.078000+00:00,b0efbf37a4867b470bb0bca61cb8dc8e,"[""Learner""]",Membership,33046aac6e221633a636df021a85eefb,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-17 13:03:38.078000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_4
5826,NavigationEvent,navigatedto,2033-03-13 04:58:01.723000+00:00,68aad7d6d2006ea8f781c067a1f64db0,"[""Learner""]",Membership,ad5cb6686473f7a2a2b8698ec261f582,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-03-13 04:58:01.723000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_4
5827,NavigationEvent,navigatedto,2033-02-15 05:08:11.758000+00:00,ab2909e20acf5a17b7c68bd51c6640f2,"[""Learner""]",Membership,281c4b7049aeb4fcf5e6f954a501e1d4,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-15 05:08:11.758000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_4
5828,NavigationEvent,navigatedto,2033-01-09 08:22:29.265000+00:00,8dbc4094f9a93958e6eeb036eb91f40d,"[""Learner""]",Membership,3ca0dd347fb42106adf44fdb545814a2,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-09 08:22:29.265000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_4
7497,NavigationEvent,navigatedto,2033-01-21 17:30:07.930000+00:00,d465203ffa626d2dd2c9ecb9cc37f485,"[""Learner""]",Membership,667ba0436557bc61f19834047bad7de6,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 17:30:07.930000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_5
7498,NavigationEvent,navigatedto,2033-01-21 19:47:06.687000+00:00,d465203ffa626d2dd2c9ecb9cc37f485,"[""Learner""]",Membership,4ce71fa78eb5573d9c1e015c9e8abd77,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 19:47:06.687000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_5
7499,NavigationEvent,navigatedto,2033-01-21 19:47:07.522000+00:00,d465203ffa626d2dd2c9ecb9cc37f485,"[""Learner""]",Membership,75ec777c9fc80b970149f1d18fc5b2dd,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 19:47:07.522000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_5
7500,NavigationEvent,navigatedto,2033-05-19 19:33:16.565000+00:00,edd909183d3a94679f9265a207c462a3,"[""Learner""]",Membership,27d75357ed10998314bd321bddea6f28,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-05-19 19:33:16.565000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_5
7501,NavigationEvent,navigatedto,2033-01-22 14:28:16.953000+00:00,d465203ffa626d2dd2c9ecb9cc37f485,"[""Learner""]",Membership,2f031d4b2790a4a4f95a524577f5b1a2,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 14:28:16.953000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_5
7502,NavigationEvent,navigatedto,2033-05-19 18:33:32.122000+00:00,edd909183d3a94679f9265a207c462a3,"[""Learner""]",Membership,d9f5ca222e4f1e160192f6667df3976e,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-05-19 18:33:32.122000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_5
7503,NavigationEvent,navigatedto,2033-01-22 21:00:20.137000+00:00,d465203ffa626d2dd2c9ecb9cc37f485,"[""Learner""]",Membership,b62c6dd8b4339c65e68cbde3ee8677b7,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 21:00:20.137000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_5
7504,NavigationEvent,navigatedto,2033-03-03 18:15:51.472000+00:00,8230c97a1f3ce8a2d2f606282f420a88,"[""Learner""]",Membership,0327ff996090c869cbc3945f7b7fa6f0,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-03-03 18:15:51.472000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_5
7505,NavigationEvent,navigatedto,2033-01-23 08:17:35.484000+00:00,d465203ffa626d2dd2c9ecb9cc37f485,"[""Learner""]",Membership,fc6c4a463b1921625fa3ff17d9aa6ad4,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-23 08:17:35.484000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_5
7506,NavigationEvent,navigatedto,2033-01-18 17:31:13.011000+00:00,2208a0784af30d6714e6140a76e8ef0a,"[""Learner""]",Membership,b989022b5eb04d201a176f0afc5c0627,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-18 17:31:13.011000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_5
7507,NavigationEvent,navigatedto,2033-01-23 15:53:40.452000+00:00,d465203ffa626d2dd2c9ecb9cc37f485,"[""Learner""]",Membership,cde5cdc0367dc118f83a5d860fe818c2,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-23 15:53:40.452000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_5
9584,NavigationEvent,navigatedto,2033-01-18 05:03:12.518000+00:00,7cb9dab5ed2ba78b34a7e15f178cccde,"[""Learner""]",Membership,a15cc7968911389efc8d61891aea6cc9,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-18 05:03:12.518000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_6
9585,NavigationEvent,navigatedto,2033-01-18 05:02:30.415000+00:00,7cb9dab5ed2ba78b34a7e15f178cccde,"[""Learner""]",Membership,a67fbdb7f2aa5f03942238a11ec4e36b,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-18 05:02:30.415000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_6
9586,NavigationEvent,navigatedto,2033-01-23 14:41:20.835000+00:00,cfd929c3642c05d030bfb4914f7e9116,"[""Learner""]",Membership,bfb08cfc25cc2bc9798002955e3838e9,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-23 14:41:20.835000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_6
9587,NavigationEvent,navigatedto,2033-01-21 12:18:07.048000+00:00,cfd929c3642c05d030bfb4914f7e9116,"[""Learner""]",Membership,afe5843b521cc404f251a83d717c6e83,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 12:18:07.048000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_6
9588,NavigationEvent,navigatedto,2033-01-28 11:09:29.851000+00:00,51d7fd00b992223a302d9a96353753d9,"[""Learner""]",Membership,527d62a77b34c527687715883272b38b,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-28 11:09:29.851000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_6
9589,NavigationEvent,navigatedto,2033-01-24 04:04:34.234000+00:00,cfd929c3642c05d030bfb4914f7e9116,"[""Learner""]",Membership,803e27ec72b966c96d2c86df0dabf69d,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-24 04:04:34.234000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_6
9590,NavigationEvent,navigatedto,2033-01-21 04:14:55.030000+00:00,cfd929c3642c05d030bfb4914f7e9116,"[""Learner""]",Membership,047bc6a2b9b57fab65062b619055731c,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 04:14:55.030000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_6
9591,NavigationEvent,navigatedto,2033-01-18 05:21:34.616000+00:00,7cb9dab5ed2ba78b34a7e15f178cccde,"[""Learner""]",Membership,aef33c704528bca515308dec6358f4f4,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-18 05:21:34.616000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_6
9592,NavigationEvent,navigatedto,2033-01-18 11:29:01.594000+00:00,7cb9dab5ed2ba78b34a7e15f178cccde,"[""Learner""]",Membership,f6739520c78bb0166f64833161806ebc,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-18 11:29:01.594000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_6
9593,NavigationEvent,navigatedto,2033-01-22 10:05:51.982000+00:00,cfd929c3642c05d030bfb4914f7e9116,"[""Learner""]",Membership,7034b6a2258e23fba0d71de851d589b7,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-22 10:05:51.982000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_6
9594,NavigationEvent,navigatedto,2033-01-31 15:01:06.741000+00:00,51d7fd00b992223a302d9a96353753d9,"[""Learner""]",Membership,63d38037b750be9264f8e7639fb6750c,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-31 15:01:06.741000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_6
9595,NavigationEvent,navigatedto,2033-01-21 05:15:07.383000+00:00,cfd929c3642c05d030bfb4914f7e9116,"[""Learner""]",Membership,37f3c5bd95731a324d73d8e7fd7ceb22,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-21 05:15:07.383000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_6
9596,NavigationEvent,navigatedto,2033-01-20 13:05:18.782000+00:00,cfd929c3642c05d030bfb4914f7e9116,"[""Learner""]",Membership,69cdaa01c5199e4a4f1fd3c4a7ad6013,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-20 13:05:18.782000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_6
9597,NavigationEvent,navigatedto,2033-01-17 12:03:09.081000+00:00,7cb9dab5ed2ba78b34a7e15f178cccde,"[""Learner""]",Membership,e272abc6bf833c4d3572c09b4ec54998,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-17 12:03:09.081000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_6
9598,NavigationEvent,navigatedto,2033-01-18 07:54:29.144000+00:00,7cb9dab5ed2ba78b34a7e15f178cccde,"[""Learner""]",Membership,ca2502a19b91154ecabb85fecc3efaf3,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-18 07:54:29.144000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_6
9599,NavigationEvent,navigatedto,2033-01-19 06:51:04.581000+00:00,7cb9dab5ed2ba78b34a7e15f178cccde,"[""Learner""]",Membership,9688bf9bc56fc4756c422a14566ed32e,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-19 06:51:04.581000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_6
9600,NavigationEvent,navigatedto,2033-01-24 04:10:56.359000+00:00,cfd929c3642c05d030bfb4914f7e9116,"[""Learner""]",Membership,cb116fc00ea8999c8d28d50579e5ed96,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-24 04:10:56.359000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_6
9601,NavigationEvent,navigatedto,2033-01-16 04:39:04.237000+00:00,7cb9dab5ed2ba78b34a7e15f178cccde,"[""Learner""]",Membership,eae485eb4f9d3a2d26ea4f5d3e270fdd,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-16 04:39:04.237000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_6
9602,NavigationEvent,navigatedto,2033-01-16 04:40:01.072000+00:00,7cb9dab5ed2ba78b34a7e15f178cccde,"[""Learner""]",Membership,cfbcba96f2ad49e25c8cc4769f08ce78,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-16 04:40:01.072000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_6
9603,NavigationEvent,navigatedto,2033-01-25 07:46:33.754000+00:00,cfd929c3642c05d030bfb4914f7e9116,"[""Learner""]",Membership,8572a338fe64dfd0fbe9de6f7c6ffd84,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-25 07:46:33.754000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_6
9604,NavigationEvent,navigatedto,2033-01-25 04:38:43.288000+00:00,cfd929c3642c05d030bfb4914f7e9116,"[""Learner""]",Membership,a9fccb36efe8c2f4813a1342806fe6df,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-25 04:38:43.288000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_6
9605,NavigationEvent,navigatedto,2033-01-09 08:29:42.694000+00:00,7cb9dab5ed2ba78b34a7e15f178cccde,"[""Learner""]",Membership,340270bff8926b83fb89aff1ef7b228e,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-09 08:29:42.694000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_6
12367,NavigationEvent,navigatedto,2033-01-16 16:13:21.605000+00:00,1fec8e1dffc215fdf99ce2bfd1f3dd48,"[""Learner""]",Membership,124206b2e57c270ecca4af8a2e899013,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-16 16:13:21.605000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_7
12368,NavigationEvent,navigatedto,2033-03-06 16:40:47.038000+00:00,3e35364b3a18fb87aa0137a0466fedac,"[""Learner""]",Membership,4624ce3a64b6122351448641cbec7622,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-03-06 16:40:47.038000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_7
12369,NavigationEvent,navigatedto,2033-01-15 03:43:18.962000+00:00,b40c899ce0b6accbb890e9ae6f449a86,"[""Learner""]",Membership,286a5835d491f11bc8e97883a938fac3,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-15 03:43:18.962000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_7
12370,NavigationEvent,navigatedto,2033-01-24 08:43:37.724000+00:00,8a54e76d46c2e982c7862c88837a8d31,"[""Learner""]",Membership,3c0644ba986c2fbebcbfdc9b7a13442f,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-24 08:43:37.724000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_7
12371,NavigationEvent,navigatedto,2033-01-11 15:30:40.651000+00:00,e2f6e5a159b5a774bd09f187946777af,"[""Learner""]",Membership,91832c61f07279c16106c95c1347a500,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-11 15:30:40.651000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_7
12372,NavigationEvent,navigatedto,2033-01-11 15:29:57.452000+00:00,e2f6e5a159b5a774bd09f187946777af,"[""Learner""]",Membership,3e4a12dc2644a06c24cfc042166c985d,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-01-11 15:29:57.452000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_7
12373,NavigationEvent,navigatedto,2033-02-05 09:14:01.329000+00:00,19475fe5668e6c70330136b2d01db588,"[""Learner""]",Membership,add4e4ddb170e7710fcd1cb12cc6ee53,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-02-05 09:14:01.329000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_7
12374,NavigationEvent,navigatedto,2033-03-26 05:48:18.494000+00:00,fd198cb245856f5b282c591fe5239295,"[""Learner""]",Membership,101b3f2ff867d7951debeea5a67f424b,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-03-26 05:48:18.494000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_7
12375,NavigationEvent,navigatedto,2033-03-12 02:42:40.690000+00:00,f8745c032fabbedf6f130eedaf1b0a01,"[""Learner""]",Membership,34da188985a322b050c521b6edf1a1e5,NavigationEvent,Person,NavigatedTo,Thread,,discussion_topic,GET,2033-03-12 02:42:40.690000+00:00,SoftwareApplication,Session,discussion,discussion,,c916612763c04832d8e7b9e89deb7d2a,Discussion 1: The meaning of eLearning,LEARNER_7
