,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
44788,NavigationEvent,navigatedto,2033-01-10 06:27:19.175000+00:00,c10699a3b32da4941e83037cf07b15bc,"[""Learner""]",Membership,f1d1eed864e56c327f3c3064a90c8a91,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-10 06:27:19.175000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_24
45603,NavigationEvent,navigatedto,2033-04-14 16:29:42.820000+00:00,c4901d20b33c7166c70c4615df63aabb,"[""Learner""]",Membership,96cf0260f6850d341620bbccdb1dc268,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-14 16:29:42.820000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_25
45604,NavigationEvent,navigatedto,2033-01-21 12:51:04.958000+00:00,cc833054790ad49678f7e545026f802a,"[""Learner""]",Membership,f58d8a83716a600edf4bcad4ff2c96f4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 12:51:04.958000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_25
45605,NavigationEvent,navigatedto,2033-01-21 12:51:04.958000+00:00,cc833054790ad49678f7e545026f802a,"[""Learner""]",Membership,8c49aa6cf2a8e14f2f544200771698e2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 12:51:04.958000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_25
45606,NavigationEvent,navigatedto,2033-01-18 12:32:56.650000+00:00,c43a82f2037a28a6ffda725209866aa4,"[""Learner""]",Membership,4253647fc2d185e4d211e249744b398f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 12:32:56.650000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_25
46175,NavigationEvent,navigatedto,2033-01-17 10:32:25.426000+00:00,4d529c528976076072be605d884ff944,"[""Learner""]",Membership,2b8a3fc9dcddf05ff68bf078df250f09,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-17 10:32:25.426000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_26
46176,NavigationEvent,navigatedto,2033-01-19 07:49:51.644000+00:00,817dbff154f5349eb836df492a4a5e24,"[""Learner""]",Membership,3337c55a13256b15fb3648007304fcca,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-19 07:49:51.644000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_26
46177,NavigationEvent,navigatedto,2033-01-18 09:06:27.330000+00:00,4d529c528976076072be605d884ff944,"[""Learner""]",Membership,83adf6796224cf8700fb28780ecdd35b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 09:06:27.330000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_26
46178,NavigationEvent,navigatedto,2033-01-18 09:24:28.484000+00:00,4d529c528976076072be605d884ff944,"[""Learner""]",Membership,e1a9b1dde43ff3279d45a44517a2e6b4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 09:24:28.484000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_26
46179,NavigationEvent,navigatedto,2033-01-28 08:23:53.050000+00:00,7d0c27744b0720e7ff9a6753d01e3588,"[""Learner""]",Membership,6b3321dd57c7d9218387d9fc2396995d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 08:23:53.050000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_26
47419,NavigationEvent,navigatedto,2033-01-18 13:07:30.818000+00:00,b51adfa0a071997a1bbd27b4354cec35,"[""Learner""]",Membership,a9e3b77af4aa514aeb7f2b49fc0097ab,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 13:07:30.818000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_27
47420,NavigationEvent,navigatedto,2033-01-21 13:06:42.640000+00:00,f7871062442302a21d96bfa0607a7095,"[""Learner""]",Membership,520f6a646346fe3c3538f794bf4ab553,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 13:06:42.640000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_27
47421,NavigationEvent,navigatedto,2033-01-18 15:47:30.552000+00:00,1c85262b926eb7d27083f1c5c88a7fa9,"[""Learner""]",Membership,ca9a859e71e6003c3764353090b221d6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 15:47:30.552000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_27
47422,NavigationEvent,navigatedto,2033-01-18 16:04:35.403000+00:00,1c85262b926eb7d27083f1c5c88a7fa9,"[""Learner""]",Membership,bf3d7c8aedebc4d7a74a0164868d1089,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 16:04:35.403000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_27
47423,NavigationEvent,navigatedto,2033-01-18 15:29:00.672000+00:00,1c85262b926eb7d27083f1c5c88a7fa9,"[""Learner""]",Membership,d9c5d7e967a5b5f3bb318f867032c2c6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 15:29:00.672000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_27
47424,NavigationEvent,navigatedto,2033-01-18 15:26:00.080000+00:00,1c85262b926eb7d27083f1c5c88a7fa9,"[""Learner""]",Membership,4389982a3df3b54379a65aa77a55c1d5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 15:26:00.080000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_27
47425,NavigationEvent,navigatedto,2033-01-18 15:29:49.992000+00:00,1c85262b926eb7d27083f1c5c88a7fa9,"[""Learner""]",Membership,cdcd8f5a23dc5daeedc0ffb5d5c2ff84,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 15:29:49.992000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_27
47426,NavigationEvent,navigatedto,2033-01-18 13:03:13.822000+00:00,b51adfa0a071997a1bbd27b4354cec35,"[""Learner""]",Membership,46640561d8c43a728565e2815c189810,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 13:03:13.822000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_27
47427,NavigationEvent,navigatedto,2033-01-18 15:00:39.215000+00:00,1c85262b926eb7d27083f1c5c88a7fa9,"[""Learner""]",Membership,3636c7a0501120df8dd01d6360b33869,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 15:00:39.215000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_27
48005,NavigationEvent,navigatedto,2033-01-18 04:32:25.760000+00:00,67bc50da42db86124517dadd40420393,"[""Learner""]",Membership,756ede15ff3b8ea0569743657ec9cdaf,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 04:32:25.760000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_28
48006,NavigationEvent,navigatedto,2033-01-31 16:16:50.517000+00:00,45cf26ecb23d52d6e58837394970829f,"[""Learner""]",Membership,b8d0d91f5ae9dd6abc5fe8b62337124c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-31 16:16:50.517000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_28
48007,NavigationEvent,navigatedto,2033-01-30 22:44:49.210000+00:00,45cf26ecb23d52d6e58837394970829f,"[""Learner""]",Membership,5d74d24b217af8550dd19057a9cf4f55,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-30 22:44:49.210000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_28
48008,NavigationEvent,navigatedto,2033-01-30 23:01:49.113000+00:00,45cf26ecb23d52d6e58837394970829f,"[""Learner""]",Membership,4487266f0798029ae0e5b32974a1ea0c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-30 23:01:49.113000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_28
48009,NavigationEvent,navigatedto,2033-01-31 03:26:36.578000+00:00,45cf26ecb23d52d6e58837394970829f,"[""Learner""]",Membership,908706e2e68368a3f361935bb01cde80,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-31 03:26:36.578000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_28
48010,NavigationEvent,navigatedto,2033-01-30 22:05:00.827000+00:00,45cf26ecb23d52d6e58837394970829f,"[""Learner""]",Membership,01022040d810a08b6a0eb24f91fe0864,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-30 22:05:00.827000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_28
48011,NavigationEvent,navigatedto,2033-01-30 21:40:18.526000+00:00,45cf26ecb23d52d6e58837394970829f,"[""Learner""]",Membership,21075228ef0a893724323c99161ae151,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-30 21:40:18.526000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_28
48012,NavigationEvent,navigatedto,2033-02-02 19:20:16.045000+00:00,3f4f59ce39630b36c6ff53a0c637406d,"[""Learner""]",Membership,f7d2df2a38871501fb9916bd67f2200d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-02 19:20:16.045000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_28
49871,NavigationEvent,navigatedto,2033-01-22 02:22:01.898000+00:00,666b4605523724bc4bcf2f53408c1bbc,"[""Learner""]",Membership,e18061a1d62dab69f13fb33c8208baa8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 02:22:01.898000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_29
49872,NavigationEvent,navigatedto,2033-01-11 06:15:46.536000+00:00,2a75cb374282fd72256adae723cac757,"[""Learner""]",Membership,7fff60bccf93e6eb9df286a8cc4bbf1e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-11 06:15:46.536000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_29
49873,NavigationEvent,navigatedto,2033-01-15 06:58:48.377000+00:00,666b4605523724bc4bcf2f53408c1bbc,"[""Learner""]",Membership,a70db37e380a4d07fc47f56f82920cec,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 06:58:48.377000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_29
49874,NavigationEvent,navigatedto,2033-01-15 06:58:56.634000+00:00,666b4605523724bc4bcf2f53408c1bbc,"[""Learner""]",Membership,c68a2e2f126d30f43afbd14a7173cd3d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 06:58:56.634000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_29
49875,NavigationEvent,navigatedto,2033-01-15 06:57:58.779000+00:00,666b4605523724bc4bcf2f53408c1bbc,"[""Learner""]",Membership,e91842fe7009d33fec701e18ffcf61ad,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 06:57:58.779000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_29
49876,NavigationEvent,navigatedto,2033-01-23 02:26:37.652000+00:00,c70d52bdc7daba6125c862271b3ae313,"[""Learner""]",Membership,24ee9edea7578a130c2744c181f6d4f9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 02:26:37.652000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_29
49877,NavigationEvent,navigatedto,2033-01-23 02:26:37.661000+00:00,c70d52bdc7daba6125c862271b3ae313,"[""Learner""]",Membership,e8d43f182d0a6ef0434bacc8a8533083,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 02:26:37.661000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_29
49878,NavigationEvent,navigatedto,2033-01-31 00:14:59.973000+00:00,ea9f495c292cb6b4edce0e437b7a4581,"[""Learner""]",Membership,eb22482e6c5a881a71bd66d66fac5f6c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-31 00:14:59.973000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_29
49879,NavigationEvent,navigatedto,2033-01-16 07:08:28.677000+00:00,666b4605523724bc4bcf2f53408c1bbc,"[""Learner""]",Membership,c89f5497fbd6a95f69f19b387a596d10,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 07:08:28.677000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_29
51424,NavigationEvent,navigatedto,2033-01-15 03:17:44.620000+00:00,b95e905d3bc692488133043ebe28f887,"[""Learner""]",Membership,40298e726357c74782c46d7df88b028c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 03:17:44.620000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_30
51425,NavigationEvent,navigatedto,2033-01-15 03:18:44.704000+00:00,b95e905d3bc692488133043ebe28f887,"[""Learner""]",Membership,d3ba9a16bebd398f85f6f85a7e4d6ee1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 03:18:44.704000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_30
51426,NavigationEvent,navigatedto,2033-01-18 12:53:00.664000+00:00,5015335405435d1d3bf4b5d94bae7425,"[""Learner""]",Membership,fdf30c5c979b4c0be886b5201924da6f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 12:53:00.664000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_30
51427,NavigationEvent,navigatedto,2033-01-18 03:27:35.756000+00:00,5015335405435d1d3bf4b5d94bae7425,"[""Learner""]",Membership,4e239a8cca9aefa896376e7819918785,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 03:27:35.756000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_30
51428,NavigationEvent,navigatedto,2033-01-18 03:27:57.745000+00:00,5015335405435d1d3bf4b5d94bae7425,"[""Learner""]",Membership,5500cb826d8cda5ac8f63751d51da11c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 03:27:57.745000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_30
51429,NavigationEvent,navigatedto,2033-01-19 13:14:22.829000+00:00,5015335405435d1d3bf4b5d94bae7425,"[""Learner""]",Membership,760adc946710bb5bebf4708994558ce7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-19 13:14:22.829000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_30
51430,NavigationEvent,navigatedto,2033-01-12 03:13:00.461000+00:00,35ab68dd520986a2bd322d1ca52269bd,"[""Learner""]",Membership,878ef80246ca3e33e6b0ee14674ee6d4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-12 03:13:00.461000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_30
51431,NavigationEvent,navigatedto,2033-01-07 23:22:05.333000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,0acea56660968aa0edfae9dbad8dbf24,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 23:22:05.333000+00:00,SoftwareApplication,,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_30
51432,NavigationEvent,navigatedto,2033-01-07 23:23:15.407000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,bb1bd0796cd90fdf886b61c16cf89736,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 23:23:15.407000+00:00,SoftwareApplication,,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_30
52422,NavigationEvent,navigatedto,2033-01-22 16:47:13.678000+00:00,d3305c0d64796b483fe396fb63c0895f,"[""Learner""]",Membership,bd749bc81b1f61fd220699f9d1ac85ba,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 16:47:13.678000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_31
52423,NavigationEvent,navigatedto,2033-01-22 14:34:06.256000+00:00,d3305c0d64796b483fe396fb63c0895f,"[""Learner""]",Membership,4c43edbd0c837e6b49a4f5d07c2899b8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 14:34:06.256000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_31
52424,NavigationEvent,navigatedto,2033-01-22 15:13:16.267000+00:00,d3305c0d64796b483fe396fb63c0895f,"[""Learner""]",Membership,e1af4217512ebe551a1a6364020a925b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 15:13:16.267000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_31
52425,NavigationEvent,navigatedto,2033-01-22 15:59:04.651000+00:00,d3305c0d64796b483fe396fb63c0895f,"[""Learner""]",Membership,84e23b27a98e1328ca2d47f2e1c3c027,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 15:59:04.651000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_31
52804,NavigationEvent,navigatedto,2033-01-22 09:00:07.010000+00:00,0a08a3d69408da1544921cefe87c3198,"[""Learner""]",Membership,9679fd962cc9c9cb1b17eb99ba755dd0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 09:00:07.010000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_32
52805,NavigationEvent,navigatedto,2033-01-21 12:33:17.286000+00:00,a44751138d3d4d062ad2e2f643f15014,"[""Learner""]",Membership,bc3a292e1ccc71d0146b8fd267059b51,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-21 12:33:17.286000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_32
52806,NavigationEvent,navigatedto,2033-01-08 12:05:26.708000+00:00,ca626c82770643582ebc3a7beea60498,"[""Learner""]",Membership,7d87ed5dbcbcb97541a2ec9830db798f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 12:05:26.708000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_32
52807,NavigationEvent,navigatedto,2033-01-08 12:05:02.333000+00:00,ca626c82770643582ebc3a7beea60498,"[""Learner""]",Membership,f00999c520cbf2b74dc17831991f2f66,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 12:05:02.333000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_32
52808,NavigationEvent,navigatedto,2033-01-08 11:58:55.175000+00:00,ca626c82770643582ebc3a7beea60498,"[""Learner""]",Membership,be771ed1f65b95842ff37c4bc7333699,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 11:58:55.175000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_32
52809,NavigationEvent,navigatedto,2033-01-08 11:56:00.445000+00:00,ca626c82770643582ebc3a7beea60498,"[""Learner""]",Membership,f8e39b5226358a03e03aea4862c3db12,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 11:56:00.445000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_32
53274,NavigationEvent,navigatedto,2033-01-29 23:33:06.324000+00:00,c30d7e0f9263a30d3e9eb8f746011610,"[""Learner""]",Membership,43c2e11c10ffa84505b53c209eaa7545,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-29 23:33:06.324000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_33
53275,NavigationEvent,navigatedto,2033-03-10 17:06:39.942000+00:00,6458efd92720508a5d4b5cef3f10f8be,"[""Learner""]",Membership,7217ce2b1f465c3794835bcf32e84e14,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-10 17:06:39.942000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_33
53276,NavigationEvent,navigatedto,2033-02-15 01:38:14.726000+00:00,4b0ac57513fe8e15cb75b35b7e466c02,"[""Learner""]",Membership,0b5f169f01421bd6c1f63036c494438b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-15 01:38:14.726000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_33
54013,NavigationEvent,navigatedto,2033-01-22 15:54:50.686000+00:00,8fb3dd4177665e3f2fddeaea65a0a4bb,"[""Learner""]",Membership,67b62f03ee75691f1fb64a5a2c06adb8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 15:54:50.686000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_34
54014,NavigationEvent,navigatedto,2033-01-22 15:57:22.604000+00:00,8fb3dd4177665e3f2fddeaea65a0a4bb,"[""Learner""]",Membership,18265558d5ec2967655af4041b1c7373,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 15:57:22.604000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_34
54842,NavigationEvent,navigatedto,2033-01-16 01:55:56.747000+00:00,9f477f856af788704d5041187f544b65,"[""Learner""]",Membership,a48c66894c243cb0310edd5739a90483,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 01:55:56.747000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_35
54843,NavigationEvent,navigatedto,2033-01-16 01:18:55.215000+00:00,9f477f856af788704d5041187f544b65,"[""Learner""]",Membership,c03834e49987ba552f99689e5a00d6fd,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 01:18:55.215000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_35
54844,NavigationEvent,navigatedto,2033-01-20 04:10:48.335000+00:00,42b9f44ac330b241529672f58e958a8e,"[""Learner""]",Membership,2fbd318ef57f9ca28828f1762c96e5d6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 04:10:48.335000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,43c43b0b7b88277787923dbc6e339078,1.4 More frameworks for thinking about eLearning,LEARNER_35
