,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
60927,NavigationEvent,navigatedto,2033-01-07 09:25:23.404000+00:00,9504506e57d140b00cae825666595034,Null,Membership,2ff6e9b3043e5fb9c5762b1cac50c457,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 09:25:23.404000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60928,NavigationEvent,navigatedto,2033-01-18 17:13:09.036000+00:00,9504506e57d140b00cae825666595034,Null,Membership,dbf657f6a4801a17bbb15918232af372,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 17:13:09.036000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60929,NavigationEvent,navigatedto,2033-03-19 06:37:24.787000+00:00,9504506e57d140b00cae825666595034,Null,Membership,ff4ed5441f1a1d2bc115947a5cce1855,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-19 06:37:24.787000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60930,NavigationEvent,navigatedto,2033-03-20 11:27:56.138000+00:00,9504506e57d140b00cae825666595034,Null,Membership,8a1baa4e6a1b4cc29c4eb80fb58f703d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-20 11:27:56.138000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60931,NavigationEvent,navigatedto,2033-01-08 10:58:35.938000+00:00,9504506e57d140b00cae825666595034,Null,Membership,90dcd0dcfd2b5ffdf42796d83997118a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 10:58:35.938000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60932,NavigationEvent,navigatedto,2033-03-13 06:47:21.258000+00:00,9504506e57d140b00cae825666595034,Null,Membership,0fc9061d54e2d7b969342e2c50df9888,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-13 06:47:21.258000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60933,NavigationEvent,navigatedto,2033-02-20 09:58:29.496000+00:00,9504506e57d140b00cae825666595034,Null,Membership,d959295fbad60a207b648f804a2dd012,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-20 09:58:29.496000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60934,NavigationEvent,navigatedto,2033-03-06 11:47:42.462000+00:00,9504506e57d140b00cae825666595034,Null,Membership,1a9d3bea934afee9698e9924c89488ff,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-06 11:47:42.462000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60935,NavigationEvent,navigatedto,2033-04-03 12:59:13.670000+00:00,9504506e57d140b00cae825666595034,Null,Membership,d0fa41467adbbd8b262b2510180fb8ad,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-03 12:59:13.670000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60936,NavigationEvent,navigatedto,2033-02-06 10:26:58.567000+00:00,9504506e57d140b00cae825666595034,Null,Membership,bd497bab933dbb52a132c993a08c5933,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-06 10:26:58.567000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60937,NavigationEvent,navigatedto,2033-04-04 10:58:17.437000+00:00,9504506e57d140b00cae825666595034,Null,Membership,ae6fde100877450d6a63e82af72e262b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-04 10:58:17.437000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60938,NavigationEvent,navigatedto,2033-03-27 14:32:45.620000+00:00,9504506e57d140b00cae825666595034,Null,Membership,3bebe2ffd5f122fd6f860d5befa57338,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-27 14:32:45.620000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60939,NavigationEvent,navigatedto,2033-01-29 11:16:00.861000+00:00,9504506e57d140b00cae825666595034,Null,Membership,d64b4b9d46d36b6efc87429e52b2e469,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-29 11:16:00.861000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60940,NavigationEvent,navigatedto,2033-03-05 09:10:42.792000+00:00,9504506e57d140b00cae825666595034,Null,Membership,5b6f9b14a15e29013f33cdfef4398159,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-05 09:10:42.792000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60941,NavigationEvent,navigatedto,2033-02-23 10:57:25.071000+00:00,9504506e57d140b00cae825666595034,Null,Membership,d34095d282e96c2b59fc03c173ba555c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-23 10:57:25.071000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60942,NavigationEvent,navigatedto,2033-03-15 07:53:55.771000+00:00,9504506e57d140b00cae825666595034,Null,Membership,d7901c52cb153beba236dfe2a883c509,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-15 07:53:55.771000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
60943,NavigationEvent,navigatedto,2033-01-26 15:18:38.313000+00:00,9504506e57d140b00cae825666595034,Null,Membership,5648fffd4737a2c7663d46a50de020f9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-26 15:18:38.313000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a842db98cf9848c702865cdb8661ac00,1.8 Implications for teaching & learning,UNKN_3
