,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
51526,NavigationEvent,navigatedto,2033-01-22 10:32:09.889000+00:00,af23bced96b2219f4fd457855eaca22c,"[""Learner""]",Membership,19ed10251d931d656e7f7a3ef3cb5f09,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 10:32:09.889000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_30
51527,NavigationEvent,navigatedto,2033-02-06 13:05:10.461000+00:00,972b75a5dc37d111327b6d138e2cb3f5,"[""Learner""]",Membership,f144452aa621a499da07d27133562d9a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-06 13:05:10.461000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_30
52462,NavigationEvent,navigatedto,2033-01-28 11:27:17.210000+00:00,aa180343d3268c8a477f91dd5718aacf,"[""Learner""]",Membership,1bd82cc54ff3711af6f29d69899d9d48,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 11:27:17.210000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_31
52463,NavigationEvent,navigatedto,2033-01-29 12:10:18.374000+00:00,aa180343d3268c8a477f91dd5718aacf,"[""Learner""]",Membership,19f41effb32e3b3d17e8502b92c5db0c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-29 12:10:18.374000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_31
52464,NavigationEvent,navigatedto,2033-01-29 12:07:34.803000+00:00,aa180343d3268c8a477f91dd5718aacf,"[""Learner""]",Membership,d816b9c2a401fbc250b4221e76cb3eb7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-29 12:07:34.803000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_31
52465,NavigationEvent,navigatedto,2033-01-22 18:23:13.128000+00:00,d3305c0d64796b483fe396fb63c0895f,"[""Learner""]",Membership,243d8adcd67aa88f9e53d8b02b37a6fb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 18:23:13.128000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_31
52466,NavigationEvent,navigatedto,2033-02-03 14:34:50.733000+00:00,fd5d57873458a3f6a5a19a37c4535c4d,"[""Learner""]",Membership,3800fcd291a720656a2c3ef12f493c8e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-03 14:34:50.733000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_31
52467,NavigationEvent,navigatedto,2033-02-02 16:22:15.542000+00:00,fd5d57873458a3f6a5a19a37c4535c4d,"[""Learner""]",Membership,a236bd837805ab9b3f89874efcc48596,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-02 16:22:15.542000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_31
52829,NavigationEvent,navigatedto,2033-01-08 12:11:19.831000+00:00,ca626c82770643582ebc3a7beea60498,"[""Learner""]",Membership,0c926a7b7e8e0d4856f0b2b0e44a1ecb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 12:11:19.831000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_32
52830,NavigationEvent,navigatedto,2033-01-08 12:14:58.812000+00:00,ca626c82770643582ebc3a7beea60498,"[""Learner""]",Membership,38dc4e17c6980dab8f910b69c3f602eb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 12:14:58.812000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_32
52831,NavigationEvent,navigatedto,2033-01-08 12:12:10.489000+00:00,ca626c82770643582ebc3a7beea60498,"[""Learner""]",Membership,85f14cea0aa0ad479b5cdb8b8e2d3a67,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 12:12:10.489000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_32
52832,NavigationEvent,navigatedto,2033-01-28 13:47:38.800000+00:00,030ac8d5da48d7d51e78552e039b68e0,"[""Learner""]",Membership,1930b9fdc87fc5ac4ce924ec0ee78ab3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-28 13:47:38.800000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_32
53318,NavigationEvent,navigatedto,2033-02-10 17:44:07.852000+00:00,e57c291fcc344dfc243c5929ddb6c978,"[""Learner""]",Membership,c782a2b4788a02125f0f9df25b37017e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-10 17:44:07.852000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_33
53319,NavigationEvent,navigatedto,2033-02-10 17:16:06.287000+00:00,e57c291fcc344dfc243c5929ddb6c978,"[""Learner""]",Membership,b33979ca876803a4bde5d841aabc1a45,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-10 17:16:06.287000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_33
53320,NavigationEvent,navigatedto,2033-01-30 00:46:59.393000+00:00,c30d7e0f9263a30d3e9eb8f746011610,"[""Learner""]",Membership,2dbe55429641e1517f8e018b1d13b8d7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-30 00:46:59.393000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_33
53321,NavigationEvent,navigatedto,2033-01-30 00:16:42.491000+00:00,c30d7e0f9263a30d3e9eb8f746011610,"[""Learner""]",Membership,e77120506b570d43c762a536c7273eef,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-30 00:16:42.491000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_33
53322,NavigationEvent,navigatedto,2033-03-10 17:38:36.750000+00:00,6458efd92720508a5d4b5cef3f10f8be,"[""Learner""]",Membership,d68ddf28e9270ce488a99901d0db2da0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-10 17:38:36.750000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_33
53323,NavigationEvent,navigatedto,2033-02-11 04:43:10.490000+00:00,e57c291fcc344dfc243c5929ddb6c978,"[""Learner""]",Membership,edb1d72d2c17e9f3ec6696d9def420ae,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-11 04:43:10.490000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_33
54038,NavigationEvent,navigatedto,2033-02-05 16:24:06.591000+00:00,b47561feb6ef0189feff8e00b6a7ce2c,"[""Learner""]",Membership,f098909b52da1f6aeb08d864f21d6bdd,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 16:24:06.591000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_34
54039,NavigationEvent,navigatedto,2033-02-04 21:06:40.039000+00:00,b47561feb6ef0189feff8e00b6a7ce2c,"[""Learner""]",Membership,4b1fa62bdf571d0c69614194bd79a52e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 21:06:40.039000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_34
54040,NavigationEvent,navigatedto,2033-02-08 18:32:05.260000+00:00,b47561feb6ef0189feff8e00b6a7ce2c,"[""Learner""]",Membership,834660be05e3245c4c868ca6824736f0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-08 18:32:05.260000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_34
54041,NavigationEvent,navigatedto,2033-02-04 13:38:22.100000+00:00,b47561feb6ef0189feff8e00b6a7ce2c,"[""Learner""]",Membership,4b3e84568558eb86b1a5e94f7d4796cb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 13:38:22.100000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_34
54042,NavigationEvent,navigatedto,2033-01-29 17:27:52.893000+00:00,87930ce8270cb5fbc40c2a91fe55360c,"[""Learner""]",Membership,6da486b5e74ba22a4bd25299b1e8e3ef,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-29 17:27:52.893000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_34
54043,NavigationEvent,navigatedto,2033-01-29 17:29:12.325000+00:00,87930ce8270cb5fbc40c2a91fe55360c,"[""Learner""]",Membership,ac04cc89cccf891eaad3e7e8d53df5ed,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-29 17:29:12.325000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_34
54901,NavigationEvent,navigatedto,2033-01-24 12:12:41.931000+00:00,fe61cb843829d29fae51ce9dbffa3002,"[""Learner""]",Membership,d23a9d7f4e2a27765183924c9e06d2c4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-24 12:12:41.931000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_35
54902,NavigationEvent,navigatedto,2033-01-09 06:52:30.833000+00:00,3648778ab9e5fdf3e1fee80a13ed9571,"[""Learner""]",Membership,c62890decfbbd42ab7c9d7c0d134d543,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 06:52:30.833000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_35
54903,NavigationEvent,navigatedto,2033-01-25 06:46:36.977000+00:00,fe61cb843829d29fae51ce9dbffa3002,"[""Learner""]",Membership,3cf4655e19ef26b428b69441b42e1c67,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-25 06:46:36.977000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_35
56132,NavigationEvent,navigatedto,2033-02-04 09:04:41.696000+00:00,d6faea7ac2c86f7d18fae954e5c6a135,"[""Learner""]",Membership,8b48585bdb8699d2d6a13634538dfb68,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 09:04:41.696000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_36
56133,NavigationEvent,navigatedto,2033-05-05 08:34:25.197000+00:00,774a61d167ff2c59a63b1a21e5652413,"[""Learner""]",Membership,f097ec0d16b49244bf482ba502ec81fb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-05-05 08:34:25.197000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_36
56134,NavigationEvent,navigatedto,2033-02-05 18:14:53.526000+00:00,9504506e57d140b00cae825666595034,"[""Learner""]",Membership,c009dd6a3ee67b29550720b403857261,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 18:14:53.526000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_36
56135,NavigationEvent,navigatedto,2033-02-05 07:08:36.150000+00:00,501a1d7aeb52f3ca02fe5f36cbfca8d3,"[""Learner""]",Membership,31b810503ece2dc178a1b491388e7869,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 07:08:36.150000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_36
56136,NavigationEvent,navigatedto,2033-02-05 08:47:36.174000+00:00,501a1d7aeb52f3ca02fe5f36cbfca8d3,"[""Learner""]",Membership,2ac3b7fd77feb403d91ced3ef9301aa0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 08:47:36.174000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_36
56137,NavigationEvent,navigatedto,2033-02-04 11:52:58.856000+00:00,d6faea7ac2c86f7d18fae954e5c6a135,"[""Learner""]",Membership,621990cd1af79562144a68cc654a6061,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 11:52:58.856000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_36
56138,NavigationEvent,navigatedto,2033-02-04 11:48:01.048000+00:00,d6faea7ac2c86f7d18fae954e5c6a135,"[""Learner""]",Membership,5cc2eb5d0d5db3f093158677f6150d03,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 11:48:01.048000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_36
56139,NavigationEvent,navigatedto,2033-02-04 11:49:39.880000+00:00,d6faea7ac2c86f7d18fae954e5c6a135,"[""Learner""]",Membership,adc2c686f7971605d6ef16f5aa1d533f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 11:49:39.880000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_36
57268,NavigationEvent,navigatedto,2033-01-12 19:22:39.925000+00:00,2d767559ef95021787bf50869a912224,"[""Learner""]",Membership,0263b97fe8716cd6f2ebd1ea0d465115,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-12 19:22:39.925000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_37
57269,NavigationEvent,navigatedto,2033-01-12 19:53:43.947000+00:00,2d767559ef95021787bf50869a912224,"[""Learner""]",Membership,c6325a9fa16dcf6fc6c0a6b0220eaa18,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-12 19:53:43.947000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_37
57270,NavigationEvent,navigatedto,2033-05-04 18:50:09.510000+00:00,c675cddd8cbc3d6894e61dc4ebb1e814,"[""Learner""]",Membership,8307f7592d9d33963672141fb30947ca,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-05-04 18:50:09.510000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_37
57271,NavigationEvent,navigatedto,2033-01-20 22:03:38.888000+00:00,c67ec6215a423ee58df5dfed9625f0f8,"[""Learner""]",Membership,c15bebbea4c6d8c9591849a77cfea4fc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 22:03:38.888000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_37
57272,NavigationEvent,navigatedto,2033-01-20 21:59:45.049000+00:00,c67ec6215a423ee58df5dfed9625f0f8,"[""Learner""]",Membership,769a1e709a090ae914bc38c85801171d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 21:59:45.049000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_37
57273,NavigationEvent,navigatedto,2033-01-23 21:29:48.124000+00:00,e6ef52a298af7568dde11ef6e052182c,"[""Learner""]",Membership,c74f5d00826624bbf37f0093edb29f97,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-23 21:29:48.124000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_37
57274,NavigationEvent,navigatedto,2033-01-27 15:35:46.385000+00:00,9c2c70777b7692e0affb8fddd33519e8,"[""Learner""]",Membership,3e901192ada6262f693eb163c7c4eaca,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 15:35:46.385000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_37
57275,NavigationEvent,navigatedto,2033-01-27 15:54:39.545000+00:00,9c2c70777b7692e0affb8fddd33519e8,"[""Learner""]",Membership,18631408bc547fde34dff92948776dbb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 15:54:39.545000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_37
57651,NavigationEvent,navigatedto,2033-02-05 07:20:44.763000+00:00,240f2b964d3d8c4e5dd039b3b6bda255,"[""Learner""]",Membership,c3c96b14f866bd284eb033d4bd5fe656,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 07:20:44.763000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_38
57652,NavigationEvent,navigatedto,2033-02-05 07:23:47.762000+00:00,240f2b964d3d8c4e5dd039b3b6bda255,"[""Learner""]",Membership,c8281dbd8c94d037d983eb573b1e6dd3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 07:23:47.762000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_38
57653,NavigationEvent,navigatedto,2033-01-29 04:21:06.786000+00:00,eb228bcf5638ee2d2d92298bed1268c4,"[""Learner""]",Membership,696a4370f551f4d7a87d4d097cc803f6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-29 04:21:06.786000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_38
57801,NavigationEvent,navigatedto,2033-01-12 12:56:45.363000+00:00,1e9b03ccd0d9439975dbf1ca92e64a2d,"[""Learner""]",Membership,5d175fc3098cb3bc120af5eed435bca0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-12 12:56:45.363000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_39
57938,NavigationEvent,navigatedto,2033-02-04 15:25:03.296000+00:00,8f8c844bfd05834b1805290fbc7744bb,"[""Learner""]",Membership,e0872f61f6ef5936dfa475bd707914ad,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 15:25:03.296000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,LEARNER_40
58197,NavigationEvent,navigatedto,2033-01-05 13:37:27.821000+00:00,2eb8fcb6be7c0a3bae810a4ec4d61c0b,Null,Membership,00bd4736a65d6b724a5fb90124744d40,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-05 13:37:27.821000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_1
61333,NavigationEvent,navigatedto,2033-03-24 13:32:15.890000+00:00,9504506e57d140b00cae825666595034,Null,Membership,db61317da5838b5f257e342571a22676,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-24 13:32:15.890000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61334,NavigationEvent,navigatedto,2033-02-17 09:30:45.238000+00:00,9504506e57d140b00cae825666595034,Null,Membership,be281f08ae7f08a12d2b305782388440,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-17 09:30:45.238000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61335,NavigationEvent,navigatedto,2033-01-09 07:18:55.821000+00:00,9504506e57d140b00cae825666595034,Null,Membership,6e015b78fbf266357397c06d2787f165,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 07:18:55.821000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61336,NavigationEvent,navigatedto,2033-02-22 08:52:32.156000+00:00,9504506e57d140b00cae825666595034,Null,Membership,e83f06f5312a74f529def41ab849f089,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-22 08:52:32.156000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61337,NavigationEvent,navigatedto,2033-02-26 11:06:02.452000+00:00,9504506e57d140b00cae825666595034,Null,Membership,655b5a08d21c2ba7778cd5dd409c9fd9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-26 11:06:02.452000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61338,NavigationEvent,navigatedto,2033-03-21 11:52:38.760000+00:00,9504506e57d140b00cae825666595034,Null,Membership,adcbc6dd5cd8bdb77631166216c83d69,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-21 11:52:38.760000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61339,NavigationEvent,navigatedto,2033-03-14 15:09:00.159000+00:00,9504506e57d140b00cae825666595034,Null,Membership,60a6f37ed7cde3a02aca030220bf12cc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-14 15:09:00.159000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61340,NavigationEvent,navigatedto,2033-01-13 15:04:24.065000+00:00,9504506e57d140b00cae825666595034,Null,Membership,bac2c98c6ef3215d9ae5341fd55185de,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 15:04:24.065000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61341,NavigationEvent,navigatedto,2033-03-26 16:11:43.414000+00:00,9504506e57d140b00cae825666595034,Null,Membership,3545ec69db55ddd0be8f27b824c58a1a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-26 16:11:43.414000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61342,NavigationEvent,navigatedto,2033-01-05 12:03:56.345000+00:00,9504506e57d140b00cae825666595034,Null,Membership,b481d1fd80b2bd62417c384bbc282b28,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-05 12:03:56.345000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61343,NavigationEvent,navigatedto,2033-02-16 10:28:42.699000+00:00,9504506e57d140b00cae825666595034,Null,Membership,7fd35e60c191199397f5b4f1f17c80f1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-16 10:28:42.699000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61344,NavigationEvent,navigatedto,2033-02-27 10:57:41.176000+00:00,9504506e57d140b00cae825666595034,Null,Membership,44fca72c53d4df5a4066bf7090308d0f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-27 10:57:41.176000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61345,NavigationEvent,navigatedto,2033-01-20 16:00:07.606000+00:00,9504506e57d140b00cae825666595034,Null,Membership,18a511314839c90769d84744090b03f7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 16:00:07.606000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61346,NavigationEvent,navigatedto,2033-02-05 20:09:50.334000+00:00,9504506e57d140b00cae825666595034,Null,Membership,0458cb55649dcaabae7458ee907db27e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 20:09:50.334000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61347,NavigationEvent,navigatedto,2033-02-14 09:02:18.143000+00:00,9504506e57d140b00cae825666595034,Null,Membership,88ef58ae83597a0b99d8d0c474897291,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-14 09:02:18.143000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
61348,NavigationEvent,navigatedto,2033-02-12 08:46:27.518000+00:00,9504506e57d140b00cae825666595034,Null,Membership,c45871adeedee26d21b40bd6938f10cb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-12 08:46:27.518000+00:00,SoftwareApplication,,wikiPage,wikiPage,,c1ca8b84758d7f8d59724eec336bd5be,1.7 Rationales for eLearning,UNKN_3
