,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
57203,NavigationEvent,navigatedto,2033-05-04 18:43:47.337000+00:00,c675cddd8cbc3d6894e61dc4ebb1e814,"[""Learner""]",Membership,2bb44557bc8df5d80a94be298a1cc00d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-05-04 18:43:47.337000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_37
57204,NavigationEvent,navigatedto,2033-05-04 18:45:12.898000+00:00,c675cddd8cbc3d6894e61dc4ebb1e814,"[""Learner""]",Membership,b05dfbfdc713e502e270c216afc3c1c9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-05-04 18:45:12.898000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_37
57205,NavigationEvent,navigatedto,2033-02-14 16:18:49.141000+00:00,a65b61e3454881d7da1454dd703dd2ce,"[""Learner""]",Membership,67704d1aea8312019fbf79366ecf6f6e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-14 16:18:49.141000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_37
57206,NavigationEvent,navigatedto,2033-01-27 15:34:20.276000+00:00,9c2c70777b7692e0affb8fddd33519e8,"[""Learner""]",Membership,8c0c2e4bc1b262140db5735cfed6124c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 15:34:20.276000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_37
57643,NavigationEvent,navigatedto,2033-01-22 09:41:13.487000+00:00,a97b36f817d9e0ea7d968590b7b0bd28,"[""Learner""]",Membership,5df57de423953abd1fa6c0b328638049,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 09:41:13.487000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_38
57644,NavigationEvent,navigatedto,2033-01-22 09:39:10.521000+00:00,a97b36f817d9e0ea7d968590b7b0bd28,"[""Learner""]",Membership,70293a7bc5c12a09b3a4472f9244d9e3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 09:39:10.521000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_38
57930,NavigationEvent,navigatedto,2033-02-04 15:21:31.756000+00:00,8f8c844bfd05834b1805290fbc7744bb,"[""Learner""]",Membership,b12b4edb4d64fe22ca0c347939e266e9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 15:21:31.756000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_40
57931,NavigationEvent,navigatedto,2033-02-04 15:21:31.391000+00:00,8f8c844bfd05834b1805290fbc7744bb,"[""Learner""]",Membership,bbb570572dbb4d17dbd2c2a11d44157b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 15:21:31.391000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_40
57932,NavigationEvent,navigatedto,2033-02-04 15:09:38.718000+00:00,8f8c844bfd05834b1805290fbc7744bb,"[""Learner""]",Membership,bd026284d93789d5936ef8943b64f3d9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 15:09:38.718000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_40
57933,NavigationEvent,navigatedto,2033-02-05 08:40:14.649000+00:00,8f8c844bfd05834b1805290fbc7744bb,"[""Learner""]",Membership,499143710f53fbae62fc2bde4e44f948,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 08:40:14.649000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,LEARNER_40
58182,NavigationEvent,navigatedto,2033-04-27 09:29:30.975000+00:00,c90082c64a0358f8eef02dcb8ea76089,Null,Membership,2e0041e2870ad9d093dcf07a15bca091,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-27 09:29:30.975000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_1
58183,NavigationEvent,navigatedto,2033-04-27 09:30:29.199000+00:00,c90082c64a0358f8eef02dcb8ea76089,Null,Membership,a001618481f8a90ff37d5ffa7d9bf559,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-27 09:30:29.199000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_1
58184,NavigationEvent,navigatedto,2033-01-05 13:37:05.882000+00:00,2eb8fcb6be7c0a3bae810a4ec4d61c0b,Null,Membership,198c01380e0bf5868b5cea3c85fa05bc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-05 13:37:05.882000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_1
60114,NavigationEvent,navigatedto,2033-03-24 13:32:11.713000+00:00,9504506e57d140b00cae825666595034,Null,Membership,5d94e5672d1ed5307cb064be194274fc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-24 13:32:11.713000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60115,NavigationEvent,navigatedto,2033-02-17 09:30:40.804000+00:00,9504506e57d140b00cae825666595034,Null,Membership,0ba0761030d7c25678dbb04fad28877c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-17 09:30:40.804000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60116,NavigationEvent,navigatedto,2033-01-09 07:18:51.308000+00:00,9504506e57d140b00cae825666595034,Null,Membership,a2b2b407961b91fd3f9531e53f4a2fc9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 07:18:51.308000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60117,NavigationEvent,navigatedto,2033-02-22 08:52:27.570000+00:00,9504506e57d140b00cae825666595034,Null,Membership,e823c065f7e083316da6d67ccc345b1b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-22 08:52:27.570000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60118,NavigationEvent,navigatedto,2033-02-26 11:05:57.937000+00:00,9504506e57d140b00cae825666595034,Null,Membership,5814d3988b8e4f5ec53b30909f17bec5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-26 11:05:57.937000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60119,NavigationEvent,navigatedto,2033-03-21 11:52:34.245000+00:00,9504506e57d140b00cae825666595034,Null,Membership,849c13b91ad2c298ba33bf7d0163a7a4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-21 11:52:34.245000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60120,NavigationEvent,navigatedto,2033-03-14 15:08:54.534000+00:00,9504506e57d140b00cae825666595034,Null,Membership,058d127599eaee9d8723c24306601e8c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-14 15:08:54.534000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60121,NavigationEvent,navigatedto,2033-01-13 15:04:19.711000+00:00,9504506e57d140b00cae825666595034,Null,Membership,24a6a7c4decdd6e8d63aff224209621e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 15:04:19.711000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60122,NavigationEvent,navigatedto,2033-03-26 16:11:38.636000+00:00,9504506e57d140b00cae825666595034,Null,Membership,fc4ee45b5583b0ce59a5d2a8b9254b19,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-26 16:11:38.636000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60123,NavigationEvent,navigatedto,2033-01-05 12:03:52.437000+00:00,9504506e57d140b00cae825666595034,Null,Membership,7e567380007b18249836d4a8d2412d9d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-05 12:03:52.437000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60124,NavigationEvent,navigatedto,2033-02-16 10:28:38.391000+00:00,9504506e57d140b00cae825666595034,Null,Membership,c1d06d4d6e4161c67d81cb436991a4a6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-16 10:28:38.391000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60125,NavigationEvent,navigatedto,2033-02-27 10:57:36.700000+00:00,9504506e57d140b00cae825666595034,Null,Membership,48696f38ff90b0c97c87aded208571b8,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-27 10:57:36.700000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60126,NavigationEvent,navigatedto,2033-01-20 16:00:02.952000+00:00,9504506e57d140b00cae825666595034,Null,Membership,67ad5a43aa48a65b6f67e96bc2c8659d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 16:00:02.952000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60127,NavigationEvent,navigatedto,2033-02-05 20:09:46.216000+00:00,9504506e57d140b00cae825666595034,Null,Membership,cdc1061f1c838af43da7d144203d6a90,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 20:09:46.216000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60128,NavigationEvent,navigatedto,2033-02-14 09:02:13.718000+00:00,9504506e57d140b00cae825666595034,Null,Membership,4d37c414179660d0d9542ba999dca79d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-14 09:02:13.718000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60129,NavigationEvent,navigatedto,2033-02-12 08:46:23.817000+00:00,9504506e57d140b00cae825666595034,Null,Membership,d5a33699443b450b61491f07015e1aa9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-12 08:46:23.817000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60130,NavigationEvent,navigatedto,2033-01-14 16:37:37.508000+00:00,9504506e57d140b00cae825666595034,Null,Membership,d72c8262a7c322f2c8affffe6058d506,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 16:37:37.508000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60131,NavigationEvent,navigatedto,2033-01-22 14:26:25.295000+00:00,9504506e57d140b00cae825666595034,Null,Membership,f04cd45708771cf5bfcfa2f856b6b1cc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 14:26:25.295000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60132,NavigationEvent,navigatedto,2033-02-02 15:16:02.504000+00:00,9504506e57d140b00cae825666595034,Null,Membership,e890fb5b39679e229273c38ad503a8db,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-02 15:16:02.504000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60133,NavigationEvent,navigatedto,2033-04-26 16:41:35.096000+00:00,9504506e57d140b00cae825666595034,Null,Membership,a885d7200c17930752d473ea594b4c8c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-26 16:41:35.096000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60134,NavigationEvent,navigatedto,2033-01-15 14:18:00.798000+00:00,9504506e57d140b00cae825666595034,Null,Membership,5cdf3ef821c687df06891fa0a3e04de1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 14:18:00.798000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60135,NavigationEvent,navigatedto,2033-02-07 16:55:13.916000+00:00,9504506e57d140b00cae825666595034,Null,Membership,3a79af632175ab729f4216903faf66bb,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-07 16:55:13.916000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60136,NavigationEvent,navigatedto,2033-04-09 09:57:54.904000+00:00,9504506e57d140b00cae825666595034,Null,Membership,26bd74bc307bd6910cd38dc4e4502745,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-09 09:57:54.904000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60137,NavigationEvent,navigatedto,2033-02-24 10:14:33.671000+00:00,9504506e57d140b00cae825666595034,Null,Membership,e5dd43a528075f413b024173890b5da2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-24 10:14:33.671000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60138,NavigationEvent,navigatedto,2033-02-15 09:58:29.806000+00:00,9504506e57d140b00cae825666595034,Null,Membership,4e8b5814139e13330379376b004ece6f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-15 09:58:29.806000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60139,NavigationEvent,navigatedto,2033-03-23 07:28:45.381000+00:00,9504506e57d140b00cae825666595034,Null,Membership,bd5ba204ae083680c1ee950e6f1dc38e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-23 07:28:45.381000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60140,NavigationEvent,navigatedto,2033-03-12 10:00:05.566000+00:00,9504506e57d140b00cae825666595034,Null,Membership,e1066fcd34075f4bac2270a21a12558c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-12 10:00:05.566000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60141,NavigationEvent,navigatedto,2033-01-08 14:43:24.646000+00:00,9504506e57d140b00cae825666595034,Null,Membership,97620325f24c258858e68b40b80c0fb4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 14:43:24.646000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60142,NavigationEvent,navigatedto,2033-01-08 14:48:51.989000+00:00,9504506e57d140b00cae825666595034,Null,Membership,346d42ba442261bbc2f4a020dbd0f6a6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 14:48:51.989000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60143,NavigationEvent,navigatedto,2033-01-08 14:49:13.996000+00:00,9504506e57d140b00cae825666595034,Null,Membership,b0d63e39b5e56c32ad9c09ea44c1661d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 14:49:13.996000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60144,NavigationEvent,navigatedto,2033-03-28 08:17:49.318000+00:00,9504506e57d140b00cae825666595034,Null,Membership,ce15264b32c0136af3a69d2e38d0e52f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-28 08:17:49.318000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60145,NavigationEvent,navigatedto,2033-03-25 08:15:40.959000+00:00,9504506e57d140b00cae825666595034,Null,Membership,2b241b443b305d0f31d254d2c8b19aa9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-25 08:15:40.959000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60146,NavigationEvent,navigatedto,2033-03-30 10:57:07.756000+00:00,9504506e57d140b00cae825666595034,Null,Membership,e25ea913db8a02d845aad200681eabb4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-30 10:57:07.756000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60147,NavigationEvent,navigatedto,2033-01-07 09:25:20.817000+00:00,9504506e57d140b00cae825666595034,Null,Membership,24658bee172e18fa23ae71fa88b618e2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 09:25:20.817000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60148,NavigationEvent,navigatedto,2033-01-18 17:13:06.248000+00:00,9504506e57d140b00cae825666595034,Null,Membership,43817a65a33cc5b6939e453019ede886,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 17:13:06.248000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60149,NavigationEvent,navigatedto,2033-03-20 11:27:53.305000+00:00,9504506e57d140b00cae825666595034,Null,Membership,be4d1b41292e28a9ab0c84aeb68005d4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-20 11:27:53.305000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60150,NavigationEvent,navigatedto,2033-03-19 06:37:22.155000+00:00,9504506e57d140b00cae825666595034,Null,Membership,c870dc19feac3750e593b854afd24f9b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-19 06:37:22.155000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60151,NavigationEvent,navigatedto,2033-01-08 10:58:33.274000+00:00,9504506e57d140b00cae825666595034,Null,Membership,138153593a78d46bf48118f351073309,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 10:58:33.274000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60152,NavigationEvent,navigatedto,2033-03-13 06:47:18.198000+00:00,9504506e57d140b00cae825666595034,Null,Membership,8d7805b92a1c6b691c477fe7978b029c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-13 06:47:18.198000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60153,NavigationEvent,navigatedto,2033-02-20 09:58:26.275000+00:00,9504506e57d140b00cae825666595034,Null,Membership,a8b46c3e9302c2902966f1fe197242f5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-20 09:58:26.275000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60154,NavigationEvent,navigatedto,2033-03-06 11:47:39.289000+00:00,9504506e57d140b00cae825666595034,Null,Membership,4a3bf5ff50368a0ceaeebf09becba78d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-06 11:47:39.289000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60155,NavigationEvent,navigatedto,2033-04-03 12:59:10.827000+00:00,9504506e57d140b00cae825666595034,Null,Membership,1ee16f54c5ff9867f6e54c04c6deff8a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-03 12:59:10.827000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60156,NavigationEvent,navigatedto,2033-02-06 10:26:55.269000+00:00,9504506e57d140b00cae825666595034,Null,Membership,55995090972a7ebbfd4a11c88a8c97b2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-06 10:26:55.269000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60157,NavigationEvent,navigatedto,2033-04-04 10:58:14.406000+00:00,9504506e57d140b00cae825666595034,Null,Membership,4d5a7ffd18fe8762a158f5aada40e4de,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-04 10:58:14.406000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60158,NavigationEvent,navigatedto,2033-03-27 14:32:43.053000+00:00,9504506e57d140b00cae825666595034,Null,Membership,ad67299ad092eaa79348ba5f91c39c21,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-27 14:32:43.053000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60159,NavigationEvent,navigatedto,2033-01-29 11:15:57.649000+00:00,9504506e57d140b00cae825666595034,Null,Membership,ec3d48526cd2d84811bcfd2e81b01ee9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-29 11:15:57.649000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60160,NavigationEvent,navigatedto,2033-03-05 09:10:40.020000+00:00,9504506e57d140b00cae825666595034,Null,Membership,48dad3ed43a425b198fbb7626570c1ed,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-05 09:10:40.020000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60161,NavigationEvent,navigatedto,2033-02-23 10:57:21.862000+00:00,9504506e57d140b00cae825666595034,Null,Membership,e58ae55b1c9f62dd04435efde9999788,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-23 10:57:21.862000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60162,NavigationEvent,navigatedto,2033-03-15 07:53:52.494000+00:00,9504506e57d140b00cae825666595034,Null,Membership,11bd4b115f33aa9bf622f318b55ecc18,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-15 07:53:52.494000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
60163,NavigationEvent,navigatedto,2033-01-26 15:18:35.406000+00:00,9504506e57d140b00cae825666595034,Null,Membership,b565f8bf5afff691ee9f7840ca61227c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-26 15:18:35.406000+00:00,SoftwareApplication,,wikiPage,wikiPage,,a34ef53158a2362f67dd8a57cc70150a,1.6 eLearning and open education,UNKN_3
