,type,action,event_time,session_id,membership_role,membership_type,event__id,event__type,event__actor_type,event__action,event__object_type,event__object_name,event__object_extensions_asset_type,event__object_extensions_http_method,event__eventTime,event__edApp_type,event__session_type,object_id_type,event__object_id_type,event__attachment_type,object_id,event__object_extensions_asset_name,actor_id
56230,NavigationEvent,navigatedto,2033-02-04 11:52:02.579000+00:00,d6faea7ac2c86f7d18fae954e5c6a135,"[""Learner""]",Membership,ae5756ee1b02478b382813a5ca9da042,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 11:52:02.579000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_36
56231,NavigationEvent,navigatedto,2033-01-27 07:17:13.882000+00:00,f26dace36038f485b42c2ce814466a93,"[""Learner""]",Membership,901eedcd8f29c18a3260de3734c0ad61,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-27 07:17:13.882000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_36
57354,NavigationEvent,navigatedto,2033-02-04 17:10:43.258000+00:00,6178ee468cee97ddbd247b6aea51f32b,"[""Learner""]",Membership,f4fd4827ceaebbb1cdb5462f0620ce8b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 17:10:43.258000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_37
57355,NavigationEvent,navigatedto,2033-05-04 18:21:58.672000+00:00,c675cddd8cbc3d6894e61dc4ebb1e814,"[""Learner""]",Membership,9351e588670511f09d1f4014f55b17ea,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-05-04 18:21:58.672000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_37
57356,NavigationEvent,navigatedto,2033-01-14 16:00:32.629000+00:00,58bb26196bdd7f414e3d448feaaf87c8,"[""Learner""]",Membership,4516acb9e1415a7695dea2ccf09cfb55,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 16:00:32.629000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_37
57357,NavigationEvent,navigatedto,2033-02-03 19:50:09.211000+00:00,6178ee468cee97ddbd247b6aea51f32b,"[""Learner""]",Membership,76dc4ba3969268c86f6f9fc1e05cc589,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-03 19:50:09.211000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_37
57673,NavigationEvent,navigatedto,2033-01-22 09:09:22.056000+00:00,a97b36f817d9e0ea7d968590b7b0bd28,"[""Learner""]",Membership,1f1451445e19047a7d09f5bcb29068cf,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 09:09:22.056000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_38
57674,NavigationEvent,navigatedto,2033-01-16 08:52:29.494000+00:00,1e0eca2eff05bee8fea246457c6b66e8,"[""Learner""]",Membership,f730fb30d6773d924d47cbe108d5c1ac,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 08:52:29.494000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_38
57814,NavigationEvent,navigatedto,2033-01-15 17:30:41.768000+00:00,fd0afa8e85df7e8907035917cfa32ea7,"[""Learner""]",Membership,4a9202e27cc69fb0fd134f206326ed29,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 17:30:41.768000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_39
57815,NavigationEvent,navigatedto,2033-01-13 10:48:46.284000+00:00,1e9b03ccd0d9439975dbf1ca92e64a2d,"[""Learner""]",Membership,748135cbac4a05c171fb368cba53283d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 10:48:46.284000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_39
57816,NavigationEvent,navigatedto,2033-01-12 12:38:50.387000+00:00,1e9b03ccd0d9439975dbf1ca92e64a2d,"[""Learner""]",Membership,077f2488b0f17d7d3f30fa4630180812,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-12 12:38:50.387000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_39
57817,NavigationEvent,navigatedto,2033-01-16 12:47:18.100000+00:00,fd0afa8e85df7e8907035917cfa32ea7,"[""Learner""]",Membership,289d264610fb3e77efa07d3d169a5724,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-16 12:47:18.100000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_39
57818,NavigationEvent,navigatedto,2033-01-15 16:32:53.284000+00:00,fd0afa8e85df7e8907035917cfa32ea7,"[""Learner""]",Membership,b865fb85ce6925e16dab9eda2144bb46,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 16:32:53.284000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_39
57952,NavigationEvent,navigatedto,2033-02-05 04:43:46.404000+00:00,8f8c844bfd05834b1805290fbc7744bb,"[""Learner""]",Membership,4fb0dd2a7502988d1f3d8f432bda6da4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 04:43:46.404000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_40
57953,NavigationEvent,navigatedto,2033-02-04 14:50:23.187000+00:00,8f8c844bfd05834b1805290fbc7744bb,"[""Learner""]",Membership,db7fb14c03c7f7f7b2bdd257be855329,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 14:50:23.187000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_40
57954,NavigationEvent,navigatedto,2033-02-04 14:51:34.178000+00:00,8f8c844bfd05834b1805290fbc7744bb,"[""Learner""]",Membership,7da8ad531f512fca671dff24d22323c6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 14:51:34.178000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_40
57955,NavigationEvent,navigatedto,2033-02-04 14:49:49.354000+00:00,8f8c844bfd05834b1805290fbc7744bb,"[""Learner""]",Membership,73baf54f7be42e38153e16922b6ef722,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 14:49:49.354000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_40
57956,NavigationEvent,navigatedto,2033-02-04 14:49:51.895000+00:00,8f8c844bfd05834b1805290fbc7744bb,"[""Learner""]",Membership,299b31b6e4221f04c5b80fcf099b025e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-04 14:49:51.895000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_40
58015,NavigationEvent,navigatedto,2033-01-08 05:44:00.021000+00:00,6d890c02c4c461b48aa184b2331d4ae0,"[""Learner""]",Membership,f99fe9656add81907c54af6d9f560317,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 05:44:00.021000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_41
58065,NavigationEvent,navigatedto,2033-01-13 12:18:37.831000+00:00,89039818d2dc5c7979fe89e871e5bfba,"[""Learner""]",Membership,fb9d20a4130ef4c848584d6a6e329116,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 12:18:37.831000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,LEARNER_42
58218,NavigationEvent,navigatedto,2033-04-14 07:25:13.511000+00:00,c105806b2b8c1a58287c337e8502332a,Null,Membership,77397ae6719fe0f03cdc85c7faf436b0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-14 07:25:13.511000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_1
58219,NavigationEvent,navigatedto,2033-01-05 13:39:01.257000+00:00,2eb8fcb6be7c0a3bae810a4ec4d61c0b,Null,Membership,a56f001e6595b54b21560e1f19db6072,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-05 13:39:01.257000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_1
58220,NavigationEvent,navigatedto,2033-01-05 13:34:58.718000+00:00,2eb8fcb6be7c0a3bae810a4ec4d61c0b,Null,Membership,4bd5cc4fc99642d6009ec3572195c28e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-05 13:34:58.718000+00:00,SoftwareApplication,Session,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_1
62387,NavigationEvent,navigatedto,2033-03-24 13:32:18.545000+00:00,9504506e57d140b00cae825666595034,Null,Membership,ebf2ab3fa1210e48696f872ea4882add,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-24 13:32:18.545000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62388,NavigationEvent,navigatedto,2033-02-17 09:30:48.111000+00:00,9504506e57d140b00cae825666595034,Null,Membership,aaa899ed4a65ce21c99088aa474e9eee,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-17 09:30:48.111000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62389,NavigationEvent,navigatedto,2033-01-09 07:18:58.621000+00:00,9504506e57d140b00cae825666595034,Null,Membership,b9b68767d6e92b8595bc7091b82fe8fd,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-09 07:18:58.621000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62390,NavigationEvent,navigatedto,2033-02-22 08:52:35.219000+00:00,9504506e57d140b00cae825666595034,Null,Membership,e6fd7da8e8dd566057c613cbbf8b2eaf,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-22 08:52:35.219000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62391,NavigationEvent,navigatedto,2033-02-26 11:06:05.661000+00:00,9504506e57d140b00cae825666595034,Null,Membership,f4ff2214ade6dc1286a597ca861f0556,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-26 11:06:05.661000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62392,NavigationEvent,navigatedto,2033-03-21 11:52:41.471000+00:00,9504506e57d140b00cae825666595034,Null,Membership,cb536df4cf82a0b729247519b49429cf,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-21 11:52:41.471000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62393,NavigationEvent,navigatedto,2033-03-14 15:09:04.430000+00:00,9504506e57d140b00cae825666595034,Null,Membership,5bb45c7a03c385f9e9476101f507e389,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-14 15:09:04.430000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62394,NavigationEvent,navigatedto,2033-01-13 15:04:26.529000+00:00,9504506e57d140b00cae825666595034,Null,Membership,2e0c637ea6ae2c07d5b8e77b9818c30f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-13 15:04:26.529000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62395,NavigationEvent,navigatedto,2033-03-26 16:11:46.456000+00:00,9504506e57d140b00cae825666595034,Null,Membership,672cc93213115f96ee7282a0c7d9740c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-26 16:11:46.456000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62396,NavigationEvent,navigatedto,2033-01-05 12:05:07.622000+00:00,9504506e57d140b00cae825666595034,Null,Membership,0c2d49b40bc742b70d7d2702f0261fe9,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-05 12:05:07.622000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62397,NavigationEvent,navigatedto,2033-01-05 12:03:58.832000+00:00,9504506e57d140b00cae825666595034,Null,Membership,fc4d196409e1c11484564a51592b3dc0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-05 12:03:58.832000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62398,NavigationEvent,navigatedto,2033-02-16 10:28:45.264000+00:00,9504506e57d140b00cae825666595034,Null,Membership,148bdde19194d2dcbf93ef75c4602145,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-16 10:28:45.264000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62399,NavigationEvent,navigatedto,2033-02-27 10:57:44.087000+00:00,9504506e57d140b00cae825666595034,Null,Membership,f14d4cd68787188a780d3c5301581d3c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-27 10:57:44.087000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62400,NavigationEvent,navigatedto,2033-01-20 16:00:10.266000+00:00,9504506e57d140b00cae825666595034,Null,Membership,d87be2efb937548b08c19a11a86ae29e,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-20 16:00:10.266000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62401,NavigationEvent,navigatedto,2033-02-05 20:09:53.249000+00:00,9504506e57d140b00cae825666595034,Null,Membership,5b22e4556896842830d9aed1afd24fef,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-05 20:09:53.249000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62402,NavigationEvent,navigatedto,2033-02-14 09:02:20.598000+00:00,9504506e57d140b00cae825666595034,Null,Membership,a369097980bbee74d2da707ca613c8e7,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-14 09:02:20.598000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62403,NavigationEvent,navigatedto,2033-02-12 08:46:30.108000+00:00,9504506e57d140b00cae825666595034,Null,Membership,cb96694f951194df87e890ffea197e44,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-12 08:46:30.108000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62404,NavigationEvent,navigatedto,2033-01-14 16:37:44.567000+00:00,9504506e57d140b00cae825666595034,Null,Membership,000d7c4bda3d99fb95d07b735e0aa9f2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-14 16:37:44.567000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62405,NavigationEvent,navigatedto,2033-01-22 14:26:32.686000+00:00,9504506e57d140b00cae825666595034,Null,Membership,bf9a2c0c12ae3aac5b33f40b1886eb8c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-22 14:26:32.686000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62406,NavigationEvent,navigatedto,2033-02-02 15:16:09.681000+00:00,9504506e57d140b00cae825666595034,Null,Membership,f50de8154b8856a05447c9dc1d2da4b0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-02 15:16:09.681000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62407,NavigationEvent,navigatedto,2033-04-26 16:41:41.766000+00:00,9504506e57d140b00cae825666595034,Null,Membership,7dab2286b61b9bb5fd3273bb11e22732,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-26 16:41:41.766000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62408,NavigationEvent,navigatedto,2033-01-15 14:18:08.058000+00:00,9504506e57d140b00cae825666595034,Null,Membership,0a91757894f9b49965e490f846ec094c,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-15 14:18:08.058000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62409,NavigationEvent,navigatedto,2033-02-07 16:55:22.445000+00:00,9504506e57d140b00cae825666595034,Null,Membership,69d531642a4c29a79fb4d88ddd947bed,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-07 16:55:22.445000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62410,NavigationEvent,navigatedto,2033-04-09 09:58:01.054000+00:00,9504506e57d140b00cae825666595034,Null,Membership,f8c6d63931ec1ab800e72f1f4495dbf3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-09 09:58:01.054000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62411,NavigationEvent,navigatedto,2033-02-15 09:58:36.782000+00:00,9504506e57d140b00cae825666595034,Null,Membership,6ddf8a1fc69d403be97443e346481333,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-15 09:58:36.782000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62412,NavigationEvent,navigatedto,2033-02-24 10:14:41.401000+00:00,9504506e57d140b00cae825666595034,Null,Membership,c0a60380b672946e1a4393ea121fc00f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-24 10:14:41.401000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62413,NavigationEvent,navigatedto,2033-03-23 07:28:52.420000+00:00,9504506e57d140b00cae825666595034,Null,Membership,3c218b0de7fd2fdbe498f05c682830a5,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-23 07:28:52.420000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62414,NavigationEvent,navigatedto,2033-03-12 10:00:13.081000+00:00,9504506e57d140b00cae825666595034,Null,Membership,9255fe594af7fe1da23712c256e8dbc2,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-12 10:00:13.081000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62415,NavigationEvent,navigatedto,2033-03-28 08:17:57.149000+00:00,9504506e57d140b00cae825666595034,Null,Membership,647c0ee013a465da275fcb1b9671a6d3,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-28 08:17:57.149000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62416,NavigationEvent,navigatedto,2033-03-25 08:15:47.381000+00:00,9504506e57d140b00cae825666595034,Null,Membership,15ffcc5b23b8b95ce6bf1f3a8ed98489,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-25 08:15:47.381000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62417,NavigationEvent,navigatedto,2033-03-30 10:57:15.095000+00:00,9504506e57d140b00cae825666595034,Null,Membership,9bcac60546858fa7dffe41fc1f7a331a,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-30 10:57:15.095000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62418,NavigationEvent,navigatedto,2033-01-07 09:25:27.093000+00:00,9504506e57d140b00cae825666595034,Null,Membership,eaf773c0bd8f510d7cc437d43c92428b,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 09:25:27.093000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62419,NavigationEvent,navigatedto,2033-01-07 09:51:04.833000+00:00,9504506e57d140b00cae825666595034,Null,Membership,a14a76e24500247f51e73c1efb3d4800,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-07 09:51:04.833000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62420,NavigationEvent,navigatedto,2033-01-18 17:13:13.402000+00:00,9504506e57d140b00cae825666595034,Null,Membership,d5a8b4cfd3330ae54026e789cedb65c1,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-18 17:13:13.402000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62421,NavigationEvent,navigatedto,2033-03-19 06:37:28.191000+00:00,9504506e57d140b00cae825666595034,Null,Membership,dc868a3c7e5165459028a85236983f3f,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-19 06:37:28.191000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62422,NavigationEvent,navigatedto,2033-03-20 11:27:59.927000+00:00,9504506e57d140b00cae825666595034,Null,Membership,94a1008fbea03e2e39d93d222a3ccdbc,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-20 11:27:59.927000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62423,NavigationEvent,navigatedto,2033-01-08 10:58:39.246000+00:00,9504506e57d140b00cae825666595034,Null,Membership,d51552a7375a26b0d55fb5efe04e69d6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-08 10:58:39.246000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62424,NavigationEvent,navigatedto,2033-03-13 06:47:25.525000+00:00,9504506e57d140b00cae825666595034,Null,Membership,193c2c0a793b32f0ebe460d391a11254,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-13 06:47:25.525000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62425,NavigationEvent,navigatedto,2033-02-20 09:58:34.041000+00:00,9504506e57d140b00cae825666595034,Null,Membership,5d0aacadc2b97f48aa6d8b5a7d672d3d,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-20 09:58:34.041000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62426,NavigationEvent,navigatedto,2033-03-06 11:47:46.754000+00:00,9504506e57d140b00cae825666595034,Null,Membership,bd8ad60e42921ea68f653e0c3e921fa0,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-06 11:47:46.754000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62427,NavigationEvent,navigatedto,2033-04-03 12:59:17.962000+00:00,9504506e57d140b00cae825666595034,Null,Membership,09c1af0d04ebb5fb7b8b8c7e90be10a4,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-03 12:59:17.962000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62428,NavigationEvent,navigatedto,2033-02-06 10:27:02.492000+00:00,9504506e57d140b00cae825666595034,Null,Membership,13805fefdb3bc1274c8f608d67954cff,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-02-06 10:27:02.492000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62429,NavigationEvent,navigatedto,2033-04-04 10:58:21.673000+00:00,9504506e57d140b00cae825666595034,Null,Membership,e5d04e5739e062c6e01c70be30cca881,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-04-04 10:58:21.673000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62430,NavigationEvent,navigatedto,2033-03-27 14:32:49.535000+00:00,9504506e57d140b00cae825666595034,Null,Membership,4a4e970367a1580ca1ffa4509588a164,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-03-27 14:32:49.535000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
62431,NavigationEvent,navigatedto,2033-01-29 11:16:04.788000+00:00,9504506e57d140b00cae825666595034,Null,Membership,74723dea6beb09b8ff65e1018befbef6,NavigationEvent,Person,NavigatedTo,Page,,wiki_page,GET,2033-01-29 11:16:04.788000+00:00,SoftwareApplication,,wikiPage,wikiPage,,69d0f858b0403b03ce4d3775f3ad34de,1.2 Readings & resources,UNKN_3
